Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
21:15-21:30,66DC2024/01/20,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,59.06,123.67,418.77,139.31,10.56,42.39,26.39,46.40,147.52,0.00,45.68,53.21,70.14,0.00,28.98,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.19,0.00,0.00,18.03,23.02,3.31,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.88,0.84,7.41,0.00,200.00,1.38,1.03,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,6.66,14.33,14.33,0.00,0.00,0.00,11.86,21.00,24.00,300.00,300.00,200.00,200.00,1.47
21:00-21:15,66DC2024/01/20,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,59.06,123.67,418.77,139.31,10.56,42.39,26.39,46.40,147.52,0.00,45.68,53.21,70.14,0.00,28.98,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.19,0.00,0.00,18.03,23.02,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.88,0.84,7.41,0.00,200.00,1.38,1.03,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,6.66,14.33,14.33,0.00,0.00,0.00,11.86,21.00,24.00,300.00,300.00,200.00,200.00,1.47
20:45-21:00,66DC2024/01/20,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,59.06,123.67,418.77,139.31,10.56,42.39,26.39,46.40,147.52,0.00,45.68,53.21,70.14,0.00,43.47,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.19,0.00,0.00,18.03,23.02,2.21,8.34,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.88,0.84,7.41,0.00,200.00,1.38,1.07,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,6.66,14.33,14.33,0.00,0.00,0.00,11.86,21.00,24.00,300.00,300.00,200.00,200.00,1.37
20:30-20:45,66DC2024/01/20,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,59.06,123.67,418.77,139.31,10.56,42.39,26.39,46.40,147.52,0.00,45.68,53.21,70.14,0.00,45.49,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.19,0.00,0.00,18.03,23.02,2.21,8.34,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.88,0.84,7.41,0.00,200.00,1.38,1.07,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,6.66,14.33,14.33,0.00,0.00,0.00,11.86,21.00,24.00,300.00,300.00,200.00,200.00,1.37
20:15-20:30,66DC2024/01/20,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,59.06,123.67,418.77,139.31,10.56,42.39,26.39,46.40,147.52,0.00,45.68,53.21,70.14,0.00,46.68,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.19,0.00,0.00,18.03,23.02,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.88,0.84,7.41,0.00,200.00,1.38,1.07,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,6.66,14.33,14.33,0.00,0.00,0.00,11.86,21.00,24.00,300.00,300.00,200.00,200.00,1.37
20:00-20:15,66DC2024/01/20,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,59.06,123.67,418.77,139.31,10.56,42.39,26.39,46.40,147.52,0.00,45.15,53.21,70.14,0.00,46.68,9.37,0.00,0.00,21.68,0.00,0.00,0.00,54.19,0.00,0.00,18.03,23.02,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.88,0.84,7.41,0.00,200.00,1.38,1.07,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,6.66,14.33,14.33,0.00,0.00,0.00,11.86,21.00,24.00,300.00,300.00,200.00,200.00,1.37
19:45-20:00,66DC2024/01/20,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,59.06,123.67,418.77,139.31,10.56,42.39,26.39,46.40,147.52,0.00,45.15,53.21,69.60,0.00,46.68,18.73,0.00,0.00,21.68,0.00,0.00,0.00,54.19,0.00,0.00,17.92,23.02,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,6.52,0.00,0.00,0.00,1010.00,0.00,0.88,0.84,9.01,0.00,200.00,1.43,1.14,0.00,0.00,0.00,23.01,7.67,7.67,300.00,300.00,100.00,200.00,0.00,6.66,14.34,14.34,0.00,0.00,0.00,11.86,21.00,24.00,300.00,300.00,200.00,200.00,1.37
19:30-19:45,66DC2024/01/20,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,23.39,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,59.06,123.67,418.77,139.31,10.56,42.39,26.39,46.40,147.52,0.00,45.15,53.21,69.60,0.00,46.68,18.73,0.00,0.00,21.68,0.00,0.00,0.00,54.19,0.00,0.00,17.92,23.02,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,2.32,0.00,6.52,0.00,0.00,0.00,1010.00,0.00,0.88,0.84,9.01,0.00,200.00,1.43,1.14,0.00,0.00,0.00,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,6.66,13.33,13.33,0.00,0.00,0.00,11.86,21.00,24.00,300.00,300.00,200.00,200.00,1.37
19:15-19:30,66DC2024/01/20,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,46.78,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,59.06,123.67,418.77,139.31,10.56,42.39,26.39,46.40,147.52,0.00,45.15,53.21,69.60,0.00,46.68,28.10,0.00,0.00,21.68,0.00,0.00,0.00,54.19,0.00,0.00,17.92,23.02,3.31,8.34,6.32,13.17,0.00,7.93,16.48,0.00,2.32,7.05,6.52,0.00,0.00,0.00,1010.00,0.00,0.88,0.84,9.01,0.00,200.00,1.43,1.14,0.00,0.00,0.00,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,6.66,13.33,13.33,0.00,0.00,0.00,11.86,21.00,24.00,300.00,300.00,200.00,200.00,1.37
19:00-19:15,66DC2024/01/20,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,70.17,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,59.06,123.67,418.77,139.31,10.56,42.39,26.39,46.40,147.52,0.00,45.15,53.21,69.60,0.00,46.68,28.10,2.80,0.00,21.68,0.00,0.00,0.00,54.19,0.00,0.00,17.92,23.02,36.43,8.34,14.05,26.34,0.00,18.23,32.96,0.00,6.97,7.05,6.52,0.00,0.00,0.00,1010.00,0.00,0.88,0.84,9.01,0.00,200.00,1.43,1.14,0.00,0.00,0.00,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,6.66,13.33,13.33,0.00,0.00,0.00,11.86,22.00,24.00,300.00,300.00,200.00,200.00,1.37
18:45-19:00,66DC2024/01/20,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,116.95,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,59.06,123.67,418.77,139.31,10.56,42.39,26.39,46.40,147.52,0.00,45.15,53.21,69.60,0.00,46.68,38.97,5.28,0.00,21.68,0.00,0.00,0.00,54.19,0.00,0.00,17.92,23.02,36.43,4.71,26.07,26.34,0.00,27.41,32.96,0.00,41.83,7.05,13.04,0.00,0.00,0.00,1010.00,0.00,0.88,0.77,11.17,0.00,200.00,1.43,1.18,0.00,0.00,0.00,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,6.66,14.01,14.01,0.00,0.00,0.00,11.86,22.00,24.00,300.00,300.00,200.00,200.00,1.37
18:30-18:45,66DC2024/01/20,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,116.95,0.00,320.00,0.00,0.00,114.76,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,59.06,123.67,418.77,139.31,10.56,42.39,26.39,46.40,147.52,0.00,45.15,53.21,69.60,0.00,46.68,38.97,5.28,0.00,21.68,0.00,0.00,0.00,54.19,0.00,0.00,17.92,23.02,8.83,4.71,26.07,26.34,0.00,27.41,32.96,0.00,41.83,7.05,13.04,0.00,0.00,0.00,1010.00,0.00,0.88,0.77,11.01,0.00,200.00,1.43,1.18,0.00,0.00,0.00,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,6.66,13.67,13.67,0.00,0.00,0.00,11.86,22.00,24.00,300.00,300.00,200.00,200.00,1.37
18:15-18:30,66DC2024/01/20,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,116.95,0.00,320.00,0.00,0.00,111.46,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,59.06,123.67,418.77,139.31,10.56,42.39,26.39,46.40,147.52,0.00,44.63,53.21,69.60,0.00,46.68,38.97,5.28,0.00,21.68,0.00,0.00,0.00,54.19,0.00,0.00,17.92,23.02,2.21,4.71,26.07,26.34,0.00,27.41,32.96,0.00,41.83,1.02,13.04,0.00,0.00,0.00,1010.00,0.00,0.88,0.77,8.70,0.00,200.00,1.43,1.18,0.00,0.00,0.00,22.00,7.34,7.33,0.32,0.06,100.00,200.00,0.00,6.66,13.33,13.33,0.00,0.00,0.00,11.86,22.00,24.00,300.00,300.00,200.00,200.00,1.37
18:00-18:15,66DC2024/01/20,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,116.95,0.00,320.00,0.00,0.00,111.46,104.74,269.97,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,59.06,123.67,418.77,139.31,10.56,42.39,26.39,46.40,147.52,0.00,44.63,53.21,69.60,0.00,46.68,38.97,5.28,0.00,21.68,0.00,0.00,0.00,54.19,0.00,0.00,17.92,23.02,2.21,4.71,26.07,26.34,0.00,27.41,32.96,0.00,55.78,1.02,13.04,0.00,0.00,0.00,1010.00,0.00,0.88,0.77,7.21,0.00,200.00,1.43,1.18,0.00,0.00,0.00,22.00,7.34,7.33,2.80,0.56,100.00,200.00,0.00,6.66,13.33,13.33,0.00,0.00,0.00,11.86,22.00,24.00,300.00,300.00,200.00,200.00,1.37
17:45-18:00,66DC2024/01/20,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,116.95,0.00,320.00,0.00,0.00,111.46,104.74,269.97,0.51,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,59.06,123.67,418.77,139.31,10.56,42.39,26.39,46.40,147.52,0.00,44.63,53.21,69.60,0.00,46.68,38.97,5.28,0.00,21.68,0.00,0.00,0.00,54.19,0.00,0.00,17.92,23.02,2.21,4.71,22.12,26.34,0.00,27.41,32.96,0.00,55.78,1.02,13.04,0.00,0.00,0.00,990.00,0.00,0.88,0.77,7.21,0.00,0.41,1.43,1.18,0.00,0.00,0.00,15.00,5.00,5.00,11.55,2.31,0.33,0.42,0.00,5.00,13.33,13.33,0.00,0.00,0.00,11.86,22.00,24.00,300.00,300.00,200.00,200.00,1.37
17:30-17:45,66DC2024/01/20,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,270.60,0.00,0.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,116.95,0.00,320.00,0.00,0.00,111.46,104.74,269.97,2.84,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,59.06,123.67,418.77,139.31,10.56,42.39,26.39,46.40,147.52,0.00,44.63,53.21,69.60,0.00,46.68,38.97,5.28,0.00,21.68,0.00,0.00,0.00,54.19,0.00,0.00,17.92,23.02,2.21,4.71,13.90,26.34,0.00,18.27,32.96,0.00,55.78,1.02,13.04,0.00,0.00,0.00,990.00,0.00,0.88,0.77,7.21,0.00,3.74,1.43,1.18,0.00,0.00,0.00,15.00,5.00,5.00,27.08,5.42,1.67,5.52,0.00,5.00,13.33,13.33,0.00,0.00,0.00,11.86,24.00,24.00,1.00,2.00,1.00,1.00,1.37
