genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
11,0,0,0,5.79537145,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,11.0199518,60.1483498,1.27677,6.904975,2.620772,25.02932135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,20.3994384,,,11.768328,157.2746175,0,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.8568675,3.6872528,0,7.172198,4.4571285,
12,0,0,0,5.79537145,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,11.0199518,60.1483498,1.27677,6.904975,2.620772,25.02932135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,20.3994384,,,11.768328,157.2746175,0,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.8568675,3.6872528,0,7.172198,4.4571285,
13,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,4.05945155,0,0,0,11.0199518,60.1483498,1.27677,6.904975,2.620772,25.02932135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,20.3994384,,,11.089386,157.2746175,0,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.172198,4.4571285,
14,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,3.92557,5.5194348,4.05945155,0,0,0,11.0199518,60.1483498,1.27677,6.904975,2.620772,25.02932135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,20.3994384,,,11.089386,157.2746175,0,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.172198,4.4571285,
15,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,3.92557,5.5194348,4.05945155,0,0,0,11.0199518,60.1483498,1.27677,6.904975,2.620772,25.02932135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,20.3994384,,,11.089386,157.2746175,0,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.172198,4.4571285,
16,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,3.92557,5.5194348,4.05945155,0,0,0,11.0199518,60.1483498,1.27677,6.904975,2.620772,25.02932135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,20.3994384,,,11.089386,157.2746175,0,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.172198,4.4571285,
17,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,3.92557,5.5194348,4.05945155,0,0,0,11.0199518,60.1483498,1.27677,6.904975,2.620772,25.02932135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,157.2746175,0,,,38.0773635,,0,,0.875919,0,,,2.9515882,5.922675,3.6872528,0,7.172198,4.4571285,
18,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,3.92557,5.5194348,4.05945155,0,0,0,11.0199518,60.1483498,1.27677,6.904975,2.620772,25.02932135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,157.2746175,0,,,38.0773635,,0,,0.875919,0,,,2.9515882,5.922675,3.6872528,0,7.172198,4.4571285,
19,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,3.92557,5.5194348,4.05945155,0,0,0,11.0199518,60.1483498,1.27677,6.904975,2.620772,25.02932135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,157.2746175,0,,,38.0773635,,0,,0.875919,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
20,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,3.92557,5.5194348,4.05945155,0,0,0,11.0199518,60.1483498,1.27677,6.904975,2.620772,25.02932135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,157.2746175,0,,,38.0773635,,0,,0.875919,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
21,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,3.92557,5.5194348,4.05945155,0,0,0,11.0199518,60.1483498,1.27677,6.904975,2.620772,25.02932135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,157.2746175,0,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
22,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,3.92557,5.5194348,4.05945155,0,0,0,11.0199518,60.1483498,1.27677,6.904975,2.620772,25.02932135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,157.2746175,0,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
23,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,3.92557,5.5194348,4.05945155,0,0,0,11.0199518,60.1483498,1.27677,6.904975,2.620772,25.02932135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,157.2746175,0,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
24,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,1.962785,5.5194348,4.05945155,0,0,0,11.0199518,60.1483498,1.27677,6.904975,2.620772,25.02932135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,157.2746175,0,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
25,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,1.962785,5.5194348,2.70359705,0,0,0,11.0199518,60.1483498,1.27677,6.904975,2.620772,25.02932135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,157.2746175,0,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
26,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,0,5.5194348,2.70359705,0,0,0,11.0199518,60.1483498,1.27677,6.904975,2.620772,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,157.2746175,0,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
27,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,0,5.5194348,2.70359705,0,0,0,11.0199518,60.1483498,1.27677,6.904975,2.620772,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,157.2746175,0,,,38.0773635,,0,,0.250063,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
28,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,0,5.5194348,2.70359705,0,0,0,11.0199518,60.1483498,1.27677,6.904975,2.620772,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,157.2746175,0,,,38.0773635,,0,,0.250063,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
29,0,0,0,5.79537145,0,0,0,9.10237515,,1.821688,0,5.5194348,2.70359705,0,0,0,11.0199518,90.2932998,1.27677,6.904975,2.620772,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,157.2746175,0,,,38.0773635,,0,,0.250063,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
30,0,0,0,5.79537145,0,0,0,9.10237515,,1.821688,0,5.5194348,2.70359705,0,0,0,11.0199518,90.2932998,1.27677,6.904975,2.620772,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,157.2746175,0,,,38.0773635,,0,,0.250063,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
31,0,0,0,5.79537145,0,0,0,9.10237515,,1.821688,0,5.5194348,2.70359705,0,0,0,11.0199518,90.2932998,1.27677,6.904975,2.620772,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,157.2746175,0,,,38.0773635,,0,,0.250063,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
32,0,0,0,5.79537145,0,0,0,9.10237515,,1.821688,0,5.5194348,2.70359705,0,0,0,11.0199518,90.2932998,1.27677,6.904975,2.620772,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,157.2746175,0,,,38.0773635,,0,,0.250063,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
33,0,0,0,5.72157355,0,0,0,9.10237515,,1.821688,0,5.5194348,2.70359705,0,0,0,11.0199518,90.2932998,2.551208,6.904975,2.620772,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.250063,0,,,2.9515882,5.922675,3.6872528,0,7.402703,4.4571285,
34,0,0,0,5.72157355,0,0,0,9.10237515,,1.821688,0,5.5194348,2.70359705,0,0,0,11.0199518,90.2932998,5.104748,6.904975,2.620772,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.250063,0,,,2.9515882,5.922675,3.6872528,0,7.402703,4.4571285,
35,0,0,0,5.72157355,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,5.104748,6.904975,2.620772,33.14688135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.250063,0,,,2.9515882,5.922675,3.6872528,0,7.402703,4.4571285,
36,0,0,0,5.72157355,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,5.104748,6.904975,2.620772,33.14688135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.7240588,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.250063,0,,,2.9515882,5.922675,3.6872528,0,7.402703,4.4571285,
37,0,0,0,5.72157355,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,5.104748,6.904975,2.620772,33.14688135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.8487999,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.250063,0,,,2.9515882,5.922675,3.6872528,0,7.402703,4.4571285,
38,0,0,0,5.72157355,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,2.551208,6.904975,2.620772,27.80638135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.8487999,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.250063,0,,,2.9515882,5.922675,3.6872528,0,7.402703,4.4571285,
39,0,0,0,5.72157355,0,0,0,9.10237515,,2.732532,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,2.551208,6.904975,2.620772,27.80638135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.8487999,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.250063,0,,,2.9515882,5.922675,3.6872528,0,7.402703,4.4571285,
40,0,0,0,5.72157355,0,0,0,9.10237515,,2.732532,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,1.27677,6.904975,2.620772,27.80638135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.8487999,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.250063,0,,,2.9515882,5.922675,3.6872528,0,7.402703,4.4571285,
41,0,0,0,5.72157355,0,0,0,9.10237515,,2.732532,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,0,6.904975,2.620772,27.80638135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.8487999,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.875919,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
42,0,0,0,5.72157355,0,0,0,9.10237515,,2.732532,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,0,6.904975,2.620772,27.80638135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.8487999,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.875919,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
43,0,0,0,5.72157355,0,0,0,9.10237515,,2.732532,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,0,6.904975,2.620772,27.80638135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.8487999,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.875919,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
44,0,0,0,5.72157355,0,0,0,9.10237515,,2.732532,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,0,6.904975,2.620772,27.80638135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.8487999,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.875919,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
45,0,0,0,5.64777565,0,0,0,9.10237515,,2.732532,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,0,6.904975,2.620772,27.80638135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.8487999,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
46,0,0,0,5.64777565,0,0,0,9.10237515,,2.732532,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,0,6.904975,2.620772,27.80638135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.8487999,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
47,0,0,0,5.64777565,0,0,0,9.10237515,,2.732532,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,0,6.904975,2.620772,27.80638135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.8487999,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
48,0,0,0,5.64777565,0,0,0,9.10237515,,2.732532,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,0,6.904975,2.620772,27.80638135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.8487999,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
49,0,0,0,5.5750959,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,0,6.904975,2.620772,27.80638135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.8487999,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.172198,4.4571285,
50,0,0,0,5.5750959,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,0,6.904975,2.620772,27.80638135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.8487999,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.172198,4.4571285,
51,0,0,0,5.5750959,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,0,6.904975,2.620772,27.80638135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.8487999,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
52,0,0,0,5.5750959,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,0,6.904975,2.620772,27.80638135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.8487999,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
53,0,0,0,5.5750959,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,0,6.904975,2.620772,27.80638135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.3523138,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.250063,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
54,0,0,0,5.501298,0,0,0,9.10237515,,1.821688,0,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,0,6.904975,2.620772,27.80638135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.3523138,5.8684164,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.250063,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
55,0,0,0,5.501298,0,0,0,9.10237515,,1.821688,1.962785,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,0,6.904975,2.620772,27.80638135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.3523138,4.4453486,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.250063,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
56,0,0,0,5.501298,0,0,0,9.10237515,,1.821688,1.962785,5.5194348,4.05945155,0,0,0,11.0199518,90.2932998,0,6.904975,2.620772,27.80638135,,,6.360541,20.71751,,,,0,,0,,0,21.5711826,,,,,,,3.3523138,4.4453486,0,0,7.1083936,2.0073405,0,16.5884499,27.8530384,,,11.201146,158.7878336,0,,,38.0773635,,0,,0.250063,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
