timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
32,57EnNDPL2025/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,22.5492,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,14.3455,0.0000,66.3375,0.0000,0.0000,98.0500,0.0000,133.8200,1.2633,0.0000,0.0000,0.0000,0.0000,0.0000,4.6842,0.0000,0.0000,4.7861,28.0000,36.0000,0.0000,128.4786,32.0000,6.3938,10.6389,8.0935,14.0606,45.4984,0.0000,13.2948,21.1412,18.3198,0.0000,3.0523,2.7201,0.0000,0.0000,13.0752,0.0000,0.0000,0.0000,16.1855,0.0000,0.0000,0.0000,0.0000,10.8392,10.1889,0.0000,4.0398,0.0000,2.8014,10.1071,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,212.0625,0.0000,0.6248,2.4800,0.0000,0.0000,38.8400,1.8700,2.6100,0.0000,0.0000,0.0000,0.0000,0.0000,10.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0000,17.3200,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000
33,57EnNDPL2025/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,22.5492,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,14.3455,0.0000,66.3375,0.0000,0.0000,89.5600,0.0000,133.8200,2.8933,0.0000,0.0000,0.0000,0.0000,0.0000,4.6842,0.0000,0.0000,4.7861,28.0000,36.0000,0.0000,128.4786,32.0000,6.3938,11.6681,8.0935,14.0606,45.4984,0.0000,13.2948,21.1412,18.3198,0.0000,3.0523,2.7201,0.0000,0.0000,13.0752,0.0000,0.0000,0.0000,16.1855,0.0000,0.0000,0.0000,0.0000,10.8392,10.1889,0.0000,4.0398,0.0000,2.8014,10.1071,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,212.0625,0.0000,0.6248,2.4800,0.0000,0.0000,46.2400,1.8700,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0000,17.1300,0.0000,0.0000,5.2400,0.0000,0.0000,0.0000,0.0000
34,57EnNDPL2025/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,22.5492,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,11.6145,0.0000,66.3375,0.0000,0.0000,81.0800,0.0000,115.4300,2.8933,0.0000,0.0000,0.0000,0.0000,0.0000,4.6842,0.0000,0.0000,4.7861,28.0000,36.0000,0.0000,128.4786,32.0000,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.2948,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,13.0752,0.0000,0.0000,0.0000,16.1855,0.0000,0.0000,0.0000,0.0000,12.1953,10.1889,0.0000,4.0398,0.0000,2.8014,10.1071,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,212.0625,0.0000,0.6248,2.4800,0.0000,0.0000,53.3300,1.8700,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0000,17.1300,0.0000,0.0000,6.8000,0.0000,0.0000,0.0000,0.0000
35,57EnNDPL2025/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,22.5492,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,11.6145,0.0000,66.3375,0.0000,0.0000,72.5900,0.0000,96.1900,3.8333,0.0000,0.0000,0.0000,0.0000,0.0000,4.6842,0.0000,0.0000,4.7861,28.0000,36.0000,0.0000,128.4786,32.0000,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.2948,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,13.0752,0.0000,0.0000,0.0000,16.1855,0.0000,0.0000,0.0000,0.0000,12.1953,9.2813,0.0000,4.0398,0.0000,2.8014,5.0535,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,212.0625,0.0000,0.6248,2.4800,0.0000,0.0000,62.9900,1.8700,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0000,17.1300,0.0000,0.0000,8.3600,0.0000,0.0000,0.0000,0.0000
36,57EnNDPL2025/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,22.5492,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,11.6145,0.0000,66.3375,0.0000,0.0000,70.1400,0.0000,74.8000,4.7366,0.0000,0.0000,0.0000,0.0000,0.0000,4.6842,0.0000,0.0000,4.7861,28.0000,36.0000,0.0000,128.4786,32.0000,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.2948,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,13.0752,0.0000,0.0000,0.0000,16.1855,0.0000,0.0000,0.0000,0.0000,12.1953,9.2813,0.0000,0.0000,0.0000,2.8014,5.0535,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,212.0625,0.0000,0.6248,2.4800,0.0000,0.0000,92.3100,1.8700,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,17.1300,0.0000,0.0000,9.5700,0.0000,0.0000,0.0000,0.0000
37,57EnNDPL2025/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,22.5492,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,11.6145,0.0000,65.2500,0.0000,0.0000,70.1400,0.0000,74.8000,5.1299,0.0000,0.0000,0.0000,0.0000,0.0000,4.6842,0.0000,0.0000,4.7861,28.2211,36.4250,0.0000,128.4786,31.9538,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.2948,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,13.0752,0.0000,0.0000,0.0000,16.1855,0.0000,0.0000,0.0000,0.0000,12.1953,9.2813,0.0000,0.0000,0.0000,2.8014,5.0535,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,208.8000,0.0000,0.6248,0.7800,0.0000,0.0000,101.9500,1.8700,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0000,16.9500,0.0000,0.0000,10.8400,0.0000,0.0000,0.0000,0.0000
38,57EnNDPL2025/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,22.5492,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,11.6145,0.0000,65.2500,0.0000,0.0000,70.1400,0.0000,74.8000,6.1233,0.0000,0.0000,0.0000,0.0000,0.0000,4.6842,0.0000,0.0000,4.7861,28.2211,36.4250,0.0000,128.4786,31.9538,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.2948,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,13.0752,0.0000,0.0000,0.0000,16.1855,0.0000,0.0000,0.0000,0.0000,10.8392,9.2813,0.0000,0.0000,0.0000,2.8014,5.0535,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,208.8000,0.0000,0.6248,2.3300,0.0000,0.0000,110.5100,1.8700,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,16.9500,0.0000,0.0000,12.1900,0.0000,0.0000,0.0000,0.0000
39,57EnNDPL2025/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,22.5492,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,11.6145,0.0000,65.2500,0.0000,0.0000,70.1400,0.0000,74.8000,7.6733,0.0000,0.0000,0.0000,0.0000,0.0000,4.6842,0.0000,0.0000,4.7861,28.2211,36.4250,0.0000,128.4786,31.9538,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.2604,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,13.0752,0.0000,0.0000,0.0000,16.1855,0.0000,0.0000,0.0000,0.0000,10.8392,9.2813,0.0000,0.0000,0.0000,0.0000,5.0535,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,208.8000,0.0000,0.6248,2.3300,0.0000,0.0000,118.1100,1.8700,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,6.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.0000,16.9500,0.0000,0.0000,13.3900,0.0000,0.0000,0.0000,0.0000
40,57EnNDPL2025/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,22.5492,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,11.6145,0.0000,65.2500,0.0000,0.0000,70.1400,0.0000,74.8000,9.1466,0.0000,0.0000,0.0000,0.0000,0.0000,4.6842,0.0000,0.0000,4.7861,28.2211,36.4250,0.0000,128.4786,31.9538,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.2604,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,13.0752,0.0000,0.0000,0.0000,16.1855,0.0000,0.0000,0.0000,0.0000,10.8392,9.2813,0.0000,0.0000,0.0000,0.0000,5.0535,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,208.8000,0.0000,0.6248,2.3300,0.0000,0.0000,125.1200,1.8700,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,6.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.0000,16.9500,0.0000,0.0000,14.5300,0.0000,0.0000,0.0000,0.0000
41,57EnNDPL2025/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,22.5492,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,11.6145,0.0000,65.2500,0.0000,0.0000,70.1400,0.0000,74.8000,10.4066,0.0000,0.0000,0.0000,0.0000,0.0000,4.6842,0.0000,0.0000,4.7861,28.2211,36.4250,0.0000,128.4786,31.9538,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,13.0752,0.0000,0.0000,0.0000,16.1855,0.0000,0.0000,0.0000,0.0000,10.8392,10.1889,0.0000,0.0000,0.0000,0.0000,5.0535,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,208.8000,0.0000,0.6248,2.3300,0.0000,0.0000,131.0600,1.7700,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,6.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.0000,16.7600,0.0000,0.0000,15.0700,0.0000,0.0000,0.0000,0.0000
42,57EnNDPL2025/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,22.5492,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,7.1727,0.0000,65.2500,0.0000,0.0000,70.1400,0.0000,74.8000,11.4099,0.0000,0.0000,0.0000,0.0000,0.0000,4.6842,0.0000,0.0000,4.7861,28.2211,36.4250,0.0000,128.4786,31.9538,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,13.0752,0.0000,0.0000,0.0000,16.1855,0.0000,0.0000,0.0000,0.0000,10.8392,10.1889,0.0000,0.0000,0.0000,0.0000,5.0535,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,208.8000,0.0000,0.6248,2.3300,0.0000,0.0000,137.1000,1.7700,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,6.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.0000,16.7600,0.0000,0.0000,15.8800,0.0000,0.0000,0.0000,0.0000
43,57EnNDPL2025/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,22.5492,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,0.0000,0.0000,65.2500,0.0000,0.0000,70.1400,0.0000,74.8000,12.3332,0.0000,0.0000,0.0000,0.0000,0.0000,4.6842,0.0000,0.0000,4.7861,28.2211,36.4250,0.0000,128.4786,31.9538,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,13.0752,0.0000,0.0000,0.0000,16.1855,0.0000,0.0000,0.0000,0.0000,10.8392,10.1889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,208.8000,0.0000,0.6248,2.3300,0.0000,0.0000,142.0600,1.7700,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,6.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,16.7600,0.0000,0.0000,16.5300,0.0000,0.0000,0.0000,0.0000
44,57EnNDPL2025/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,22.5492,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,0.0000,0.0000,65.2500,0.0000,0.0000,70.1400,0.0000,74.8000,13.1165,0.0000,0.0000,0.0000,0.0000,0.0000,4.6842,0.0000,0.0000,4.7861,28.2211,36.4250,0.0000,128.4786,31.9538,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,13.0752,0.0000,0.0000,0.0000,16.1855,0.0000,0.0000,0.0000,0.0000,10.8392,10.1889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,208.8000,0.0000,0.6248,2.3300,0.0000,0.0000,144.8900,1.7700,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,6.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,16.7600,0.0000,0.0000,17.1200,0.0000,0.0000,0.0000,0.0000
45,57EnNDPL2025/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,22.5492,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,0.0000,0.0000,65.2500,0.0000,0.0000,70.1400,0.0000,74.8000,13.6732,0.0000,0.0000,0.0000,0.0000,0.0000,4.6842,0.0000,0.0000,4.7861,28.2211,36.4250,0.0000,128.4786,31.9538,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.0344,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,13.0752,0.0000,0.0000,0.0000,16.1855,0.0000,0.0000,0.0000,0.0000,10.8392,10.1889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,208.8000,0.0000,0.6248,2.3300,0.0000,0.0000,147.6100,1.7700,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,6.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,16.7600,0.0000,0.0000,17.6200,0.0000,0.0000,0.0000,0.0000
46,57EnNDPL2025/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,22.5492,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,0.0000,0.0000,65.2500,0.0000,0.0000,70.1400,0.0000,74.8000,14.1765,0.0000,0.0000,0.0000,0.0000,0.0000,4.6842,0.0000,0.0000,4.7861,28.2211,36.4250,0.0000,128.4786,31.9538,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.0344,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,13.0752,0.0000,0.0000,0.0000,16.1855,0.0000,0.0000,0.0000,0.0000,10.8392,10.1889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,208.8000,0.0000,0.6248,2.3300,0.0000,0.0000,148.8800,1.7700,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,6.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,16.7600,0.0000,0.0000,18.0200,0.0000,0.0000,0.0000,0.0000
47,57EnNDPL2025/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,22.5492,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,0.0000,0.0000,65.2500,0.0000,0.0000,70.1400,0.0000,74.8000,14.4499,0.0000,0.0000,0.0000,0.0000,0.0000,4.6842,0.0000,0.0000,4.7861,28.2211,36.4250,0.0000,128.4786,31.9538,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.0344,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,13.0752,0.0000,0.0000,0.0000,16.1855,0.0000,0.0000,0.0000,0.0000,10.8392,9.2813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.6248,2.3300,0.0000,0.0000,150.2400,1.7700,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,6.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,16.7600,0.0000,0.0000,18.1700,0.0000,0.0000,0.0000,0.0000
48,57EnNDPL2025/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,22.5492,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,0.0000,0.0000,65.2500,0.0000,0.0000,70.1400,0.0000,74.8000,14.6199,0.0000,0.0000,0.0000,0.0000,0.0000,4.6842,0.0000,0.0000,4.7861,28.2211,36.4250,0.0000,128.4786,31.9538,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,12.9386,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,13.0752,0.0000,0.0000,0.0000,16.1855,0.0000,0.0000,0.0000,0.0000,10.8392,9.2813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.6248,2.3300,0.0000,0.0000,151.1200,1.7700,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,6.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,16.7600,0.0000,0.0000,18.1700,0.0000,0.0000,0.0000,0.0000
49,57EnNDPL2025/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,22.5492,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,0.0000,0.0000,64.1625,0.0000,0.0000,70.1400,0.0000,74.8000,14.6932,0.0000,0.0000,0.0000,0.0000,0.0000,4.6842,0.0000,0.0000,4.7861,28.2211,36.4250,0.0000,128.4786,31.9538,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,12.9386,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,13.0752,0.0000,0.0000,0.0000,16.1855,0.0000,0.0000,0.0000,0.0000,10.8392,9.2813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,205.5375,0.0000,0.6248,2.3300,0.0000,0.0000,151.3100,1.7700,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,6.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,16.5700,0.0000,0.0000,18.1700,0.0000,0.0000,0.0000,0.0000
50,57EnNDPL2025/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,22.5492,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,0.0000,0.0000,64.1625,0.0000,0.0000,70.1400,0.0000,74.8000,14.7132,0.0000,0.0000,0.0000,0.0000,0.0000,4.6842,0.0000,0.0000,4.7861,28.2211,36.4250,0.0000,128.4786,31.9538,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,12.6806,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,13.0752,0.0000,0.0000,0.0000,16.1855,0.0000,0.0000,0.0000,0.0000,10.8392,9.2813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,205.5375,0.0000,0.6248,2.3300,0.0000,0.0000,151.6100,1.7700,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,6.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,16.5700,0.0000,0.0000,18.1700,0.0000,0.0000,0.0000,0.0000
51,57EnNDPL2025/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,22.5492,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,0.0000,0.0000,64.1625,0.0000,0.0000,70.1400,0.0000,74.8000,14.7132,0.0000,0.0000,0.0000,0.0000,0.0000,4.6842,0.0000,0.0000,4.7861,28.2211,36.4250,0.0000,128.4786,31.9538,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,12.6806,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,13.0752,0.0000,0.0000,0.0000,16.1855,0.0000,0.0000,0.0000,0.0000,10.8392,9.2813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,205.5375,0.0000,0.6248,2.3300,0.0000,0.0000,151.4100,1.7700,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,6.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,16.5700,0.0000,0.0000,18.1700,0.0000,0.0000,0.0000,0.0000
52,57EnNDPL2025/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,22.5492,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,0.0000,0.0000,64.1625,0.0000,0.0000,70.1400,0.0000,74.8000,14.7132,0.0000,0.0000,0.0000,0.0000,0.0000,4.6842,0.0000,0.0000,4.7861,28.2211,36.4250,0.0000,128.4786,31.9538,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,12.6806,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,13.0752,0.0000,0.0000,0.0000,16.1855,0.0000,0.0000,0.0000,0.0000,10.8392,9.2813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,205.5375,0.0000,0.6248,2.3300,0.0000,0.0000,151.3100,1.7700,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,6.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,16.5700,0.0000,0.0000,18.1700,0.0000,0.0000,0.0000,0.0000
