timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
11,58EnBRPL2025/03/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,8.0746,0.0000,0.0000,94.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.0228,63.7744,52.1594,73.6780,62.1120,20.5800,6.5221,18.6177,11.5949,20.1285,65.1334,0.0000,18.9076,30.2872,26.2334,0.0000,0.0000,4.4434,2.2224,0.0000,30.0572,0.0000,0.0000,0.0000,23.2996,0.0000,0.0000,0.0000,0.0000,15.0338,14.5946,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,19.9406,0.0000,2.8636,0.0000,0.0000,0.0000,309.7236,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.6600,33.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,58EnBRPL2025/03/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,8.0746,0.0000,0.0000,94.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.0228,63.7744,52.1594,73.6780,62.1120,20.5800,6.5221,18.6177,11.5949,20.1285,65.1334,0.0000,18.9076,30.2872,26.2334,0.0000,0.0000,4.4434,2.2531,0.0000,30.0572,0.0000,0.0000,0.0000,23.2996,0.0000,0.0000,0.0000,0.0000,15.0338,14.5946,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,19.9406,0.0000,2.8636,0.0000,0.0000,0.0000,309.7236,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.0000,33.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,58EnBRPL2025/03/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,8.0746,0.0000,0.0000,94.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.0228,63.7744,52.1594,73.6780,62.1120,20.5800,7.2688,18.6177,11.5949,20.1285,65.1334,0.0000,18.9998,30.2872,26.2334,0.0000,0.0000,4.4434,2.2838,0.0000,30.0572,0.0000,0.0000,0.0000,23.2996,0.0000,0.0000,0.0000,0.0000,15.0338,13.0003,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,19.9406,0.0000,2.8636,0.0000,0.0000,0.0000,309.7236,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.3400,33.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,58EnBRPL2025/03/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,8.0746,0.0000,0.0000,94.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.0228,63.7744,52.1594,73.6780,62.1120,20.5800,7.2688,18.6177,11.5949,20.1285,65.1334,0.0000,19.1359,30.2872,26.2334,0.0000,0.0000,4.4434,4.6248,0.0000,30.0572,0.0000,0.0000,0.0000,23.2996,0.0000,0.0000,0.0000,0.0000,15.0338,13.0003,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,19.9406,0.0000,2.8636,0.0000,0.0000,0.0000,309.7236,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.3400,33.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,58EnBRPL2025/03/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,8.0746,0.0000,0.0000,94.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.0228,63.7744,52.1594,73.6780,62.1120,20.5800,7.7738,18.6177,11.5949,20.1285,65.1334,0.0000,19.1359,30.2872,26.2334,0.0000,0.0000,4.4434,4.6248,0.0000,30.0572,0.0000,0.0000,0.0000,23.2996,0.0000,0.0000,0.0000,0.0000,15.0338,13.0003,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,19.9406,0.0000,2.8636,0.0000,0.0000,0.0000,309.7236,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.3400,33.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,58EnBRPL2025/03/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,8.0746,0.0000,0.0000,94.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.0228,63.7744,52.1594,73.6780,62.1120,20.5800,8.0242,18.6177,11.5949,20.1285,65.1334,0.0000,19.1359,30.2872,26.2334,0.0000,0.0000,4.4434,4.6248,0.0000,30.0572,0.0000,0.0000,0.0000,23.2996,0.0000,0.0000,0.0000,0.0000,15.0338,13.0003,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,19.9406,0.0000,2.8636,0.0000,0.0000,0.0000,309.7236,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.3400,33.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,58EnBRPL2025/03/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,8.0746,0.0000,0.0000,94.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.0228,63.7744,52.1594,73.6780,62.1120,20.5800,8.0242,18.6177,11.5949,20.1285,65.1334,0.0000,19.1359,30.2872,26.2334,0.0000,0.0000,4.4434,4.6248,0.0000,30.0572,0.0000,0.0000,0.0000,23.2996,0.0000,0.0000,0.0000,0.0000,15.0338,13.0003,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,19.9406,0.0000,2.8636,0.0000,0.0000,0.0000,309.7236,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.0000,33.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,58EnBRPL2025/03/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,8.0746,0.0000,0.0000,94.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.0228,63.7744,52.1594,73.6780,62.1120,20.5800,8.0242,18.6177,11.5949,20.1285,65.1334,0.0000,19.1359,30.2872,26.2334,0.0000,0.0000,4.4434,4.6248,0.0000,30.0572,0.0000,0.0000,0.0000,23.2996,0.0000,0.0000,0.0000,0.0000,15.0338,13.0003,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,19.9406,0.0000,2.8636,0.0000,0.0000,0.0000,309.7236,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.0000,33.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,58EnBRPL2025/03/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,8.0746,0.0000,0.0000,94.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.0228,63.7744,52.1594,73.6780,62.1120,20.5800,8.0242,18.6177,11.5949,20.1285,65.1334,0.0000,19.1359,30.2872,26.2334,0.0000,7.2020,4.4434,4.6248,0.0000,30.0572,0.0000,0.0000,0.0000,23.2996,0.0000,0.0000,0.0000,0.0000,15.0338,13.0003,0.0000,0.0000,0.0000,4.0143,7.2380,0.0000,19.9406,0.0000,2.8636,0.0000,0.0000,0.0000,309.7236,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.0000,33.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,58EnBRPL2025/03/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,8.0746,0.0000,0.0000,94.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.0228,63.7744,52.1594,73.6780,62.1120,20.5800,8.0242,18.6177,11.5949,20.1285,65.1334,0.0000,19.1359,30.2872,26.2334,0.0000,14.4110,4.4434,4.6248,0.0000,30.0572,0.0000,0.0000,0.0000,23.2996,0.0000,0.0000,0.0000,0.0000,15.0338,13.0003,0.0000,0.0000,0.0000,4.0143,7.2380,0.0000,19.9406,0.0000,2.8636,0.0000,0.0000,0.0000,309.7236,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.0000,33.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,58EnBRPL2025/03/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,8.0746,0.0000,0.0000,94.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.0228,63.7744,52.1594,73.6780,62.1120,20.5800,8.0242,18.6177,11.5949,20.1285,65.1334,0.0000,19.1359,30.2872,26.2334,0.0000,14.4110,4.4434,4.6248,0.0000,30.0572,0.0000,0.0000,0.0000,23.2996,0.0000,0.0000,0.0000,0.0000,15.0338,13.0003,0.0000,0.0000,0.0000,4.0143,7.2380,0.0000,19.9406,2.7538,2.8636,0.0000,0.0000,0.0000,309.7236,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.6600,33.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,58EnBRPL2025/03/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,8.0746,10.2729,0.0000,94.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.0228,63.7744,52.1594,73.6780,62.1120,20.5800,8.0242,18.6177,11.5949,20.1285,65.1334,0.0000,19.1359,30.2872,26.2334,0.0000,14.4110,4.4434,6.9438,0.0000,30.0572,0.0000,0.0000,0.0000,23.2996,0.0000,0.0000,0.0000,0.0000,15.0338,13.0003,0.0000,0.0000,0.0000,4.0143,7.2380,0.0000,19.9406,2.7538,2.8636,0.0000,0.0000,0.0000,309.7236,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.6600,33.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,58EnBRPL2025/03/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,8.0746,10.2729,0.0000,94.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.0228,63.7744,52.1594,73.6780,62.1120,20.5800,8.0242,18.6177,11.5949,20.1285,65.1334,0.0000,19.1359,30.2872,26.2334,0.0000,14.4110,4.4434,6.9438,0.0000,30.0572,0.0000,0.0000,0.0000,23.2996,0.0000,0.0000,0.0000,0.0000,15.0338,13.0003,0.0000,1.4669,0.0000,8.0242,7.2380,0.0000,19.9406,2.7538,2.8636,0.0000,0.0000,0.0000,309.7236,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,33.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,58EnBRPL2025/03/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,8.0746,20.5458,0.0000,94.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.0228,63.7744,52.1594,73.6780,62.1120,20.5800,8.0242,18.6177,11.5949,20.1285,65.1334,0.0000,19.1359,30.2872,26.2334,0.0000,21.8764,4.4434,6.9438,0.0000,30.0572,0.0000,0.0000,0.0000,23.2996,0.0000,0.0000,0.0000,0.0000,15.0338,13.0003,0.0000,5.7843,0.0000,8.0242,7.2380,0.0000,19.9406,2.7538,2.8636,0.0000,0.0000,0.0000,309.7236,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,58EnBRPL2025/03/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,8.0746,26.6199,0.0000,94.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.0228,63.7744,52.1594,73.6780,62.1120,20.5800,8.0242,18.6177,11.5949,20.1285,65.1334,0.0000,19.1359,30.2872,26.2334,0.0000,29.6053,4.4434,6.9438,0.0000,30.0572,0.0000,0.0000,0.0000,23.2996,0.0000,0.0000,0.0000,0.0000,17.4582,13.0003,5.3802,5.7843,4.2515,8.0242,7.2380,1.6777,19.9406,2.7538,2.8636,0.0000,0.0000,0.0000,309.7236,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,28.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.7500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,58EnBRPL2025/03/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,8.0746,28.7852,0.0000,94.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.0228,63.7744,52.1594,73.6780,62.1120,20.5800,8.0242,18.6177,11.5949,20.1285,65.1334,0.0000,19.1359,30.2872,26.2334,0.0000,29.6053,12.3043,6.9438,0.0000,30.0572,0.0000,0.0000,0.0000,23.2996,0.0000,0.0000,0.0000,0.0000,17.4582,13.0003,12.3196,11.5685,8.4985,8.0242,14.4760,7.2644,19.9406,2.7538,5.7272,0.0000,0.0000,0.0000,309.7236,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,58EnBRPL2025/03/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,8.0746,51.1975,0.0000,94.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.0228,63.7744,52.1594,73.6780,62.1120,20.5800,8.0242,18.6177,11.5949,20.1285,65.1334,0.0000,19.1359,30.2872,26.2334,0.0000,29.6053,27.0695,6.9438,0.0000,30.0572,0.0000,0.0000,0.0000,23.2996,0.0000,0.0000,0.0000,0.0000,17.4582,13.0003,18.5123,17.3528,12.7632,8.0242,21.7097,14.5375,19.9406,2.7538,8.5908,0.0000,0.0000,0.0000,309.7236,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.4900,0.0000,0.0000,0.5700,0.0000,1.0000,0.0000,0.0000,6.6600,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,58EnBRPL2025/03/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,8.0746,61.6417,0.0000,94.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.0228,63.7744,52.1594,73.6780,62.1120,20.5800,8.0242,18.6177,11.5949,20.1285,65.1334,0.0000,19.1359,30.2872,26.2334,0.0000,29.6053,27.0695,6.9438,0.0000,30.0572,0.0000,0.0000,0.0000,23.2996,0.0000,0.0000,0.0000,0.0000,17.4582,13.0003,18.5123,17.3528,12.7632,12.0385,21.7097,14.5375,19.9406,2.7538,8.5908,0.0000,0.0000,0.0000,309.7236,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.5000,0.0000,0.0000,4.9300,0.0000,2.0000,0.0000,0.0000,6.6600,39.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.7300,0.0000,1.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,58EnBRPL2025/03/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,8.0746,61.6417,0.0000,94.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.0228,63.7744,52.1594,73.6780,62.1120,20.5800,8.0242,18.6177,11.5949,20.1285,65.1334,0.0000,19.0481,30.2872,26.2334,0.0000,29.6053,27.0695,6.9438,0.0000,30.0572,0.0000,0.0000,0.0000,23.2996,0.0000,0.0000,0.0000,0.0000,15.0338,13.0003,18.5123,17.3528,12.7632,12.0385,21.7097,14.5375,9.9666,0.0000,8.5908,0.0000,0.0000,0.0000,309.7236,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.0100,0.0000,0.0000,13.3800,0.0000,3.0000,0.0000,0.0000,10.0000,38.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.2200,0.0000,4.0000,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,58EnBRPL2025/03/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,8.0746,61.6417,0.0000,94.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.0228,63.7744,52.1594,73.6780,62.1120,20.5800,8.0242,18.6177,11.5949,20.1285,65.1334,0.0000,19.0481,30.2872,26.2334,0.0000,29.6053,27.0695,6.9438,0.0000,30.0572,0.0000,0.0000,0.0000,23.2996,0.0000,0.0000,0.0000,0.0000,15.0338,13.0003,18.5123,17.3528,12.7632,12.0385,21.7097,14.5375,9.9666,0.0000,8.5908,0.0000,0.0000,0.0000,309.7236,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5100,0.0000,0.0000,26.4500,0.0000,8.0000,0.0000,0.0000,9.6600,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.2200,0.0000,7.0000,0.0000,0.0000,0.0000,0.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,58EnBRPL2025/03/31,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,8.0746,61.6417,0.0000,94.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.4133,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,7.0228,63.7744,52.1594,73.6780,62.1120,20.5800,8.0242,18.6177,11.5949,20.1285,65.1334,0.0000,19.0481,30.2872,26.2334,0.0000,29.6053,27.0695,6.9438,0.0000,30.0572,0.0000,0.0000,0.0000,23.2996,0.0000,0.0000,0.0000,0.0000,15.0338,13.0003,18.5123,17.3528,12.7632,12.0385,21.7097,7.2644,11.2721,0.0000,8.5908,0.0000,0.0000,0.0000,309.7236,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,44.7600,0.0000,13.0000,0.0000,0.0000,9.3400,33.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.2100,0.0000,14.0000,0.0000,0.0000,0.0000,1.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
