genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
11,0,0,0,5.79537145,0,0,0,8.9502369,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.018832,60.1483498,1.27677,6.904975,2.524379,26.63147135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,1.8620294,2.6676727,0,0,7.2330104,2.0073405,0,16.5884499,14.5856304,,,11.768328,159.00291,0,,,28.39466025,,1.026795,,0.071247,0,,,2.9515882,5.8568675,3.6872528,0,7.095363,4.4571285,
12,0,0,0,5.79537145,0,0,0,8.9502369,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.018832,60.1483498,1.27677,6.904975,2.524379,26.63147135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,1.8620294,2.6676727,0,0,7.2330104,2.0073405,0,16.5884499,14.5856304,,,11.768328,159.00291,0,,,28.39466025,,1.026795,,0.071247,0,,,2.9515882,5.8568675,3.6872528,0,7.095363,4.4571285,
13,0,0,0,5.84009745,0,0,0,8.9502369,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.018832,60.1483498,1.27677,6.904975,2.524379,26.63147135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,1.8620294,2.6676727,0,0,7.2330104,2.0073405,0,16.5884499,14.5856304,,,11.768328,159.00291,0,,,28.39466025,,1.026795,,0.071247,0,,,2.9515882,5.8568675,3.6872528,0,7.095363,4.4571285,
14,0,0,0,5.84009745,0,0,0,8.9502369,,1.821688,3.92557,5.5194348,2.70359705,0,0,0,11.018832,60.1483498,1.27677,6.904975,2.524379,26.63147135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,1.8620294,2.6676727,0,0,7.2330104,2.0073405,0,16.5884499,14.5856304,,,11.768328,159.00291,0,,,28.39466025,,1.026795,,0.071247,0,,,2.9515882,5.8568675,3.6872528,0,7.095363,4.4571285,
15,0,0,0,5.84009745,0,0,0,8.9502369,,1.821688,3.92557,5.5194348,2.70359705,0,0,0,11.018832,60.1483498,1.27677,6.904975,2.524379,26.63147135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,1.8620294,2.6676727,0,0,7.2330104,2.0073405,0,16.5884499,14.5856304,,,9.334754,159.00291,0,,,28.39466025,,1.026795,,0.071247,0,,,2.9515882,5.8568675,3.6872528,0,7.095363,4.4571285,
16,0,0,0,5.84009745,0,0,0,8.9502369,,1.821688,3.92557,5.5194348,2.70359705,0,0,0,11.018832,60.1483498,1.27677,6.904975,2.524379,26.63147135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,1.8620294,2.6676727,0,0,7.2330104,2.0073405,0,16.5884499,14.5856304,,,9.334754,159.00291,0,,,28.39466025,,1.026795,,0.071247,0,,,2.9515882,5.8568675,3.6872528,0,7.095363,4.4571285,
17,0,0,0,5.84009745,0,0,0,8.9502369,,1.821688,3.92557,5.5194348,2.70359705,0,0,0,11.018832,55.7943705,1.27677,6.904975,2.524379,26.63147135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,1.8620294,2.6676727,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,9.334754,159.00291,0,,,28.39466025,,1.705737,,0.071247,0,,,2.9515882,5.8568675,3.6872528,0,7.095363,4.4571285,
18,0,0,0,5.84009745,0,0,0,8.9502369,,1.821688,1.962785,5.5194348,2.70359705,0,0,0,11.018832,50.5517705,1.27677,6.904975,2.524379,26.63147135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,1.8620294,2.6676727,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,9.334754,159.00291,0,,,28.39466025,,1.705737,,0.071247,0,,,2.9515882,5.8568675,3.6872528,0,7.095363,4.4571285,
19,0,0,0,5.84009745,0,0,0,8.9502369,,1.821688,1.962785,5.5194348,2.70359705,0,0,0,11.018832,45.3091705,1.27677,6.904975,2.524379,26.63147135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,2.3593416,2.6676727,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,9.334754,159.00291,0,,,28.39466025,,1.705737,,0.071247,0,,,2.9515882,5.8568675,3.6872528,0,7.095363,3.3832062,
20,0,0,0,5.84009745,0,0,0,8.9502369,,1.821688,1.962785,5.5194348,2.70359705,0,0,0,11.018832,40.0665705,1.27677,6.904975,2.524379,26.63147135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,2.3593416,2.6676727,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,9.334754,159.00291,0,,,28.39466025,,1.705737,,0.071247,0,,,2.9515882,5.8568675,3.6872528,0,7.095363,3.3832062,
21,0,0,0,5.84009745,0,0,0,8.9502369,,1.821688,1.962785,5.5194348,2.70359705,0,0,0,11.018832,60.1483498,1.27677,6.904975,2.524379,26.63147135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,2.3593416,3.9122776,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,9.334754,159.00291,0,,,28.39466025,,1.705737,,0.071247,0,,,2.9515882,5.8568675,3.6872528,0,7.095363,4.4571285,
22,0,0,0,5.79537145,0,0,0,8.9502369,,1.821688,1.962785,5.5194348,2.70359705,0,0,0,11.018832,60.1483498,1.27677,6.904975,2.524379,26.63147135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,2.3593416,3.9122776,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,9.334754,159.00291,0,,,28.39466025,,1.705737,,0.071247,0,,,2.9515882,5.8568675,3.6872528,0,7.095363,4.4571285,
23,0,0,0,5.79537145,0,0,0,8.9502369,,1.821688,1.962785,5.5194348,2.70359705,0,0,0,11.018832,60.1483498,1.27677,6.904975,2.524379,26.63147135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,2.3593416,3.9122776,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,9.334754,159.00291,0,,,28.39466025,,0.739013,,0.071247,0,,,2.9515882,5.8568675,3.6872528,0,7.095363,4.4571285,
24,0,0,0,5.79537145,0,0,0,8.9502369,,1.821688,1.962785,5.5194348,2.70359705,0,0,0,11.018832,60.1483498,1.27677,6.904975,2.524379,26.63147135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,2.3593416,3.9122776,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,9.334754,159.00291,0,,,28.39466025,,0.739013,,0.071247,0,,,2.9515882,5.8568675,3.6872528,0,7.095363,4.4571285,
25,0,0,0,5.79537145,0,0,0,8.9502369,,1.821688,1.962785,5.5194348,2.70359705,0,0,0,11.018832,60.1483498,1.27677,6.904975,2.524379,26.63147135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,2.3593416,3.9122776,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,9.334754,159.00291,0.7356195,,,28.39466025,,0.739013,,0.071247,0,,,2.9515882,5.8568675,3.6872528,0,7.402703,4.4571285,
26,0,0,0,5.79537145,0,0,0,8.9502369,,1.821688,0,5.5194348,2.70359705,0,0,0,11.018832,60.1483498,2.551208,6.904975,2.524379,26.63147135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,2.3593416,3.9122776,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,9.334754,159.00291,1.47240665,,,28.39466025,,0.739013,,0.071247,0,,,2.9515882,5.8568675,3.6872528,0,7.402703,4.4571285,
27,0,0,0,5.79537145,0,0,0,8.9502369,,1.821688,0,5.5194348,2.70359705,0,0,0,11.018832,60.1483498,2.551208,6.904975,2.524379,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,2.3593416,3.9122776,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,9.334754,159.00291,1.47240665,,,28.39466025,,0.739013,,0.071247,0,,,2.9515882,5.8568675,3.6872528,0,7.402703,4.4571285,
28,0,0,0,5.79537145,0,0,0,8.9502369,,1.821688,0,5.5194348,2.70359705,0,0,0,11.018832,60.1483498,2.551208,6.904975,2.524379,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,2.3593416,3.9122776,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,9.334754,159.00291,2.2068585,,,28.39466025,,0.739013,,0.071247,0,,,2.9515882,5.8568675,3.6872528,0,7.402703,4.4571285,
29,0,0,0,5.79537145,0,0,0,8.9502369,,1.821688,0,5.5194348,2.70359705,0,0,0,11.018832,90.2932998,2.551208,6.904975,2.620772,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,2.3593416,3.9122776,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,9.334754,159.00291,2.2068585,,,28.39466025,,0.739013,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.402703,4.4571285,
30,0,0,0,5.72157355,0,0,0,8.9502369,,1.821688,0,5.5194348,2.70359705,0,0,0,11.018832,90.2932998,2.551208,6.904975,2.620772,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,2.3593416,3.9122776,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,9.334754,159.00291,2.2068585,,,28.39466025,,0.739013,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.402703,4.4571285,
31,0,0,0,5.72157355,0,0,0,8.9502369,,1.821688,0,5.5194348,2.70359705,0,0,0,11.018832,90.2932998,2.551208,6.904975,2.620772,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,2.3593416,3.9122776,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,9.334754,159.00291,2.2068585,,,28.39466025,,0.739013,,0.875919,0,,,2.9515882,5.922675,3.6872528,0,7.402703,4.4571285,
32,0,0,0,5.72157355,0,0,0,8.9502369,,1.821688,0,5.5194348,2.70359705,0,0,0,11.018832,90.2932998,2.551208,6.904975,2.620772,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,2.3593416,3.9122776,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,9.334754,159.00291,2.2068585,,,28.39466025,,0.739013,,0.875919,0,,,2.9515882,5.922675,3.6872528,0,7.402703,4.4571285,
33,0,0,0,5.72157355,0,0,0,8.9502369,,1.821688,0,5.5194348,2.70359705,0,0,0,11.018832,90.2932998,2.551208,6.904975,2.620772,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,2.3593416,3.9122776,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,9.334754,159.00291,2.2068585,,,28.39466025,,0.739013,,0.875919,0,,,2.9515882,5.922675,3.6872528,0,7.402703,4.4571285,
34,0,0,0,5.72157355,0,0,0,8.9502369,,1.821688,0,5.5194348,2.70359705,0,0,0,11.018832,90.2932998,2.551208,6.904975,2.620772,35.81713135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,2.3593416,3.9122776,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,9.334754,159.00291,2.2068585,,,28.39466025,,0.739013,,0.875919,0,,,2.9515882,5.922675,3.6872528,0,7.402703,4.4571285,
35,0,0,0,5.72157355,0,0,0,8.9502369,,1.821688,0,5.5194348,2.70359705,0,0,0,11.018832,90.2932998,2.551208,6.904975,2.620772,31.54473135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,2.3593416,3.9122776,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,9.334754,159.00291,2.2068585,,,28.39466025,,0.903859,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.402703,4.4571285,
36,0,0,0,5.72157355,0,0,0,8.9502369,,1.821688,0,5.5194348,2.70359705,0,0,0,11.018832,90.2932998,2.551208,6.904975,2.620772,31.54473135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,2.3593416,3.9122776,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,9.334754,159.00291,1.47240665,,,28.39466025,,0.903859,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.402703,4.4571285,
37,0,0,0,5.72157355,0,0,0,8.9502369,,1.821688,0,5.5194348,2.70359705,0,0,0,11.018832,90.2932998,2.551208,6.904975,2.620772,31.54473135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,2.3593416,2.2759814,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,9.334754,159.00291,1.47240665,,,28.39466025,,0.903859,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
38,0,0,0,5.72157355,0,0,0,8.9502369,,1.821688,0,3.6784924,2.70359705,0,0,0,11.018832,90.2932998,1.27677,6.904975,2.620772,31.54473135,,,6.360541,20.71751,,,,0,,0,,0,19.6100586,,,,,,,2.3593416,2.2759814,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,9.334754,159.00291,0.7356195,,,28.39466025,,0.903859,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
39,0,0,0,5.72157355,0,0,0,8.9502369,,1.821688,0,3.6784924,2.70359705,0,0,0,11.018832,90.2932998,0,6.904975,2.620772,31.54473135,,,6.360541,20.71751,,,,0,,0,,0,16.3423062,,,,,,,2.3593416,2.2759814,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,7.466965,159.00291,0,,,28.39466025,,0.903859,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
40,0,0,0,5.72157355,0,0,0,8.9502369,,1.821688,0,3.6784924,2.70359705,0,0,0,11.018832,90.2932998,0,6.904975,2.620772,31.54473135,,,6.360541,20.71751,,,,0,,0,,0,12.5712774,,,,,,,2.3593416,2.2759814,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,7.466965,159.00291,0,,,28.39466025,,0.903859,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
41,0,0,0,5.72157355,0,0,0,8.9502369,,1.821688,0,3.6784924,2.70359705,0,0,0,11.018832,90.2932998,0,6.904975,2.620772,31.54473135,,,6.360541,20.71751,,,,0,,0,,0,8.6017734,,,,,,,1.2408022,1.9561388,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,7.466965,159.00291,0,,,28.39466025,,0.903859,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
42,0,0,0,5.72157355,0,0,0,8.9502369,,1.821688,0,3.6784924,2.70359705,0,0,0,11.018832,90.2932998,0,6.904975,2.620772,29.40853135,,,6.360541,20.71751,,,,0,,0,,0,8.6017734,,,,,,,0.9318408,1.9561388,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,7.466965,159.00291,0,,,28.39466025,,0.903859,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
43,0,0,0,5.72157355,0,0,0,8.9502369,,1.821688,0,3.6784924,2.70359705,0,0,0,11.018832,90.2932998,0,6.904975,2.620772,29.40853135,,,6.360541,20.71751,,,,0,,0,,0,8.6017734,,,,,,,0.9318408,1.9561388,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,7.466965,159.00291,0,,,28.39466025,,0.903859,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
44,0,0,0,5.72157355,0,0,0,8.9502369,,1.821688,0,3.6784924,2.70359705,0,0,0,11.018832,90.2932998,0,6.904975,2.620772,29.40853135,,,6.360541,20.71751,,,,0,,0,,0,8.6017734,,,,,,,0.9318408,1.9561388,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,7.466965,159.00291,0,,,28.39466025,,0.903859,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
45,0,0,0,5.64777565,0,0,0,8.9502369,,1.821688,0,3.6784924,2.70359705,0,0,0,11.018832,90.2932998,0,6.904975,2.620772,29.40853135,,,6.360541,20.71751,,,,0,,0,,0,9.8044386,,,,,,,0.9318408,1.9561388,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,7.466965,159.00291,0,,,28.39466025,,0.903859,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
46,0,0,0,5.64777565,0,0,0,8.9502369,,1.821688,0,3.6784924,2.70359705,0,0,0,11.018832,90.2932998,0,6.904975,2.620772,29.40853135,,,6.360541,20.71751,,,,0,,0,,0,9.8044386,,,,,,,0.9318408,1.9561388,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,7.466965,159.00291,0,,,28.39466025,,0.903859,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
47,0,0,0,5.64777565,0,0,0,8.9502369,,1.821688,0,3.6784924,2.70359705,0,0,0,11.018832,90.2932998,0,6.904975,2.620772,29.40853135,,,6.360541,20.71751,,,,0,,0,,0,9.8044386,,,,,,,0.9318408,1.9561388,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,7.466965,159.00291,0,,,28.39466025,,0.903859,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
48,0,0,0,5.64777565,0,0,0,8.9502369,,1.821688,0,3.6784924,2.70359705,0,0,0,11.018832,90.2932998,0,6.904975,2.620772,29.40853135,,,6.360541,20.71751,,,,0,,0,,0,9.8044386,,,,,,,0.9318408,1.9561388,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,7.466965,159.00291,0,,,28.39466025,,0.903859,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
49,0,0,0,5.5750959,0,0,0,8.9502369,,1.821688,0,3.6784924,2.70359705,0,0,0,11.018832,90.2932998,0,6.904975,2.620772,29.40853135,,,6.360541,20.71751,,,,0,,0,,0,9.8044386,,,,,,,0.9318408,0.53422985,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,8.929624,159.00291,0,,,28.39466025,,0.903859,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
50,0,0,0,5.5750959,0,0,0,8.9502369,,1.821688,0,3.6784924,2.70359705,0,0,0,11.018832,90.2932998,0,6.904975,2.620772,29.40853135,,,6.360541,20.71751,,,,0,,0,,0,9.8044386,,,,,,,0.9318408,0.53422985,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,8.929624,159.00291,0,,,28.39466025,,0.903859,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
51,0,0,0,5.5750959,0,0,0,8.9502369,,1.821688,0,3.6784924,2.70359705,0,0,0,11.018832,90.2932998,0,6.904975,2.620772,29.40853135,,,6.360541,20.71751,,,,0,,0,,0,13.0745538,,,,,,,0.9318408,0.53422985,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,8.929624,159.00291,0,,,28.39466025,,0.903859,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
52,0,0,0,5.5750959,0,0,0,8.9502369,,1.821688,0,3.6784924,2.70359705,0,0,0,11.018832,90.2932998,0,6.904975,2.620772,29.40853135,,,6.360541,20.71751,,,,0,,0,,0,16.3423062,,,,,,,0.9318408,0.53422985,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,8.929624,159.00291,0,,,28.39466025,,0.903859,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,4.4571285,
53,0,0,0,5.5750959,0,0,0,8.9502369,,1.821688,0,3.6784924,2.70359705,0,0,0,11.018832,90.2932998,0,6.904975,2.620772,29.40853135,,,6.360541,20.71751,,,,0,,0,,0,16.3423062,,,,,,,0.9318408,0.53422985,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,10.713593,159.00291,0,,,28.39466025,,0.903859,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,3.3832062,
54,0,0,0,5.50241615,0,0,0,8.9502369,,1.821688,0,3.6784924,2.70359705,0,0,0,11.018832,90.2932998,0,6.904975,2.620772,29.40853135,,,6.360541,20.71751,,,,0,,0,,0,16.3423062,,,,,,,0.9318408,0.53422985,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,10.713593,159.00291,0,,,28.39466025,,0.903859,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,3.3832062,
55,0,0,0,5.50241615,0,0,0,8.9502369,,1.821688,0,3.6784924,2.70359705,0,0,0,11.018832,90.2932998,0,6.904975,2.620772,29.40853135,,,6.360541,20.71751,,,,0,,0,,0,16.3423062,,,,,,,0.9318408,1.9561388,0,0,7.2330104,2.0073405,0,16.5884499,27.8530384,,,10.713593,159.00291,0,,,28.39466025,,1.067308,,0.071247,0,,,2.9515882,5.922675,3.6872528,0,7.095363,3.3832062,
