genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
14,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.1733644,71.9441998,1.27677,6.904975,2.90576,16.6858582,,,6.402451,20.71751,,,,0,,0,,0,13.0745538,,,,,,,3.1036577,4.4453486,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,1.47240665,,,38.0773635,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,6.785229,4.4571285,
15,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.1733644,71.9441998,1.27677,6.904975,2.90576,16.6858582,,,6.402451,20.71751,,,,0,,0,,0,13.0745538,,,,,,,3.1036577,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0.7356195,,,38.0773635,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,6.785229,4.4571285,
16,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.1733644,71.9441998,1.27677,6.904975,2.90576,16.6858582,,,6.402451,20.71751,,,,0,,0,,0,13.0745538,,,,,,,3.1036577,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0.7356195,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,6.785229,4.4571285,
17,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.1733644,71.9441998,1.27677,6.904975,2.90576,16.6858582,,,6.402451,20.71751,,,,0,,0,,0,13.0745538,,,,,,,3.1036577,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0.7356195,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,6.785229,4.4571285,
18,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.1733644,71.9441998,1.27677,6.904975,2.90576,16.6858582,,,6.402451,20.71751,,,,0,,0,,0,13.0745538,,,,,,,3.1036577,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0.7356195,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,6.785229,4.4571285,
19,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.1733644,71.9441998,1.27677,6.904975,2.90576,16.6858582,,,6.402451,20.71751,,,,0,,0,,0,13.0745538,,,,,,,3.1036577,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0.7356195,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.8568675,3.6872528,0,6.785229,4.4571285,
20,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.1733644,71.9441998,1.27677,6.904975,2.90576,16.6858582,,,6.402451,20.71751,,,,0,,0,,0,13.0745538,,,,,,,3.1036577,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0.7356195,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.8568675,3.6872528,0,6.785229,4.4571285,
21,0,0,0,5.8389793,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.1733644,71.9441998,1.27677,6.904975,2.90576,16.6858582,,,6.402451,20.71751,,,,0,,0,,0,13.0745538,,,,,,,3.1036577,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0.7356195,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.922675,3.6872528,0,6.785229,4.4571285,
22,0,0,0,5.79537145,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.1733644,71.9441998,1.27677,6.904975,2.90576,16.6858582,,,6.402451,20.71751,,,,0,,0,,0,12.9670464,,,,,,,3.1036577,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.922675,3.6872528,0,6.785229,4.4571285,
23,0,0,0,5.79537145,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.1733644,71.9441998,2.548876,6.904975,2.90576,16.6858582,,,6.402451,20.71751,,,,0,,0,,0,12.9670464,,,,,,,2.4832566,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,6.785229,4.4571285,
24,0,0,0,5.79537145,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.1733644,71.9441998,2.548876,6.904975,2.90576,16.6858582,,,6.402451,20.71751,,,,0,,0,,0,12.9670464,,,,,,,2.4832566,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,6.785229,4.4571285,
25,0,0,0,5.79537145,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.548876,6.904975,2.90576,16.6858582,,,6.402451,20.71751,,,,0,,0,,0,12.9670464,,,,,,,2.4832566,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0,0,,,2.9112292,5.8568675,3.6872528,0,6.785229,4.4571285,
26,0,0,0,5.79537145,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.548876,6.904975,2.90576,20.3173982,,,6.402451,20.71751,,,,0,,0,,0,12.9670464,,,,,,,2.4832566,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,6.785229,4.4571285,
27,0,0,0,5.79537145,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.548876,6.904975,2.90576,20.3173982,,,6.402451,20.71751,,,,0,,0,,0,12.9670464,,,,,,,2.4832566,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,6.785229,4.4571285,
28,0,0,0,5.79537145,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.548876,6.904975,2.90576,20.3173982,,,6.402451,20.71751,,,,0,,0,,0,12.9670464,,,,,,,2.4832566,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,6.785229,4.4571285,
29,0,0,0,5.79537145,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.548876,6.904975,2.90576,20.3173982,,,6.402451,20.71751,,,,0,,0,,0,12.9670464,,,,,,,2.4832566,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,6.785229,4.4571285,
30,0,0,0,5.72157355,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.548876,6.904975,2.90576,22.4535982,,,6.402451,20.71751,,,,0,,0,,0,12.9670464,,,,,,,2.4832566,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,6.785229,4.4571285,
31,0,0,0,5.72157355,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.548876,6.904975,2.90576,22.4535982,,,6.402451,20.71751,,,,0,,0,,0,12.9670464,,,,,,,2.4832566,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,6.785229,4.4571285,
32,0,0,0,5.72157355,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.548876,6.904975,2.90576,22.4535982,,,6.402451,20.71751,,,,0,,0,,0,12.9670464,,,,,,,2.4832566,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,6.785229,4.4571285,
33,0,0,0,5.72157355,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.551208,6.904975,2.90576,21.0298209,,,6.402451,20.71751,,,,0,,0,,0,12.0420102,,,,,,,2.4832566,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.922675,3.6872528,0,5.242941,4.4571285,
34,0,0,0,5.64777565,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.551208,6.904975,2.90576,19.60550955,,,6.402451,20.71751,,,,0,,0,,0,12.0420102,,,,,,,2.4832566,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.922675,3.6872528,0,5.242941,4.4571285,
35,0,0,0,5.64777565,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.551208,6.904975,2.90576,19.60550955,,,6.402451,20.71751,,,,0,,0,,0,12.0420102,,,,,,,2.4832566,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.242941,4.4571285,
36,0,0,0,5.64777565,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.551208,6.904975,2.90576,18.1811982,,,6.402451,20.71751,,,,0,,0,,0,12.0420102,,,,,,,2.4832566,3.9122776,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.242941,4.4571285,
37,0,0,0,5.64777565,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,2.551208,6.904975,2.90576,18.1811982,,,6.402451,20.71751,,,,0,,0,,0,12.0420102,,,,,,,2.4832566,2.6676727,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.242941,4.4571285,
38,0,0,0,5.64777565,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,1.27677,6.904975,2.90576,18.1811982,,,6.402451,20.71751,,,,0,,0,,0,12.0420102,,,,,,,2.4832566,2.6676727,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.242941,4.4571285,
39,0,0,0,5.64777565,0,0,0,9.10237515,,1.821688,5.888355,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,16.7574209,,,6.402451,20.71751,,,,0,,0,,0,12.0420102,,,,,,,2.4832566,2.6676727,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.367274,4.4571285,
40,0,0,0,5.64777565,0,0,0,9.10237515,,1.821688,3.92557,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,16.7574209,,,6.402451,20.71751,,,,0,,0,,0,12.0420102,,,,,,,2.4832566,2.6676727,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.367274,4.4571285,
41,0,0,0,5.64777565,0,0,0,9.10237515,,1.821688,1.962785,5.5194348,2.70359705,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,16.0449982,,,6.402451,20.71751,,,,0,,0,,0,12.0420102,,,,,,,1.8620294,2.6676727,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.321173,4.4571285,
42,0,0,0,5.5750959,0,0,0,9.10237515,,1.821688,1.962785,3.6784924,2.70359705,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,16.0449982,,,6.402451,20.71751,,,,0,,0,,0,12.0420102,,,,,,,1.8620294,2.6676727,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.321173,4.4571285,
43,0,0,0,5.5750959,0,0,0,9.10237515,,1.821688,1.962785,3.6784924,2.70359705,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,16.0449982,,,6.402451,20.71751,,,,0,,0,,0,12.0420102,,,,,,,1.8620294,2.6676727,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.321173,4.4571285,
44,0,0,0,5.5750959,0,0,0,9.10237515,,1.821688,1.962785,3.6784924,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,16.0449982,,,6.402451,20.71751,,,,0,,0,,0,12.0420102,,,,,,,1.8620294,2.6676727,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.321173,4.4571285,
45,0,0,0,5.5750959,0,0,0,9.10237515,,1.821688,0,3.6784924,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,16.0449982,,,6.402451,20.71751,,,,0,,0,,0,12.0420102,,,,,,,1.8620294,2.6676727,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.321173,4.4571285,
46,0,0,0,5.5750959,0,0,0,9.10237515,,1.821688,0,3.6784924,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,16.0449982,,,6.402451,20.71751,,,,0,,0,,0,12.0420102,,,,,,,1.8620294,2.6676727,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.321173,4.4571285,
47,0,0,0,5.5750959,0,0,0,9.10237515,,1.821688,0,3.6784924,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,16.0449982,,,6.402451,20.71751,,,,0,,0,,0,9.262176,,,,,,,1.8620294,2.2759814,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.321173,4.4571285,
48,0,0,0,5.5750959,0,0,0,9.10237515,,1.821688,0,3.6784924,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,16.0449982,,,6.402451,20.71751,,,,0,,0,,0,9.262176,,,,,,,1.8620294,2.2759814,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.321173,4.4571285,
49,0,0,0,5.5750959,0,0,0,9.10237515,,1.821688,0,3.6784924,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,16.0449982,,,6.402451,20.71751,,,,0,,0,,0,9.262176,,,,,,,1.8620294,2.2759814,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.321173,4.4571285,
50,0,0,0,5.42861825,0,0,0,9.10237515,,1.821688,0,3.6784924,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,16.0449982,,,6.402451,20.71751,,,,0,,0,,0,9.262176,,,,,,,1.8620294,2.2759814,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.321173,4.4571285,
51,0,0,0,5.42861825,0,0,0,9.10237515,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,16.0449982,,,6.402451,20.71751,,,,0,,0,,0,9.262176,,,,,,,1.8620294,2.2759814,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.321173,4.4571285,
52,0,0,0,5.42861825,0,0,0,9.10237515,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,16.0449982,,,6.402451,20.71751,,,,0,,0,,0,9.262176,,,,,,,1.8620294,2.2759814,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.321173,4.4571285,
53,0,0,0,5.42861825,0,0,0,9.10237515,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,16.0449982,,,6.402451,20.71751,,,,0,,0,,0,9.262176,,,,,,,1.8620294,2.2759814,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.321173,4.4571285,
54,0,0,0,5.35482035,0,0,0,9.10237515,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,16.7574209,,,6.402451,20.71751,,,,0,,0,,0,9.262176,,,,,,,1.8620294,2.2759814,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.321173,4.4571285,
55,0,0,0,5.35482035,0,0,0,9.10237515,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,16.7574209,,,6.402451,20.71751,,,,0,,0,,0,9.262176,,,,,,,1.8620294,1.9561388,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.321173,4.4571285,
56,0,0,0,5.2821406,0,0,0,9.10237515,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,71.9441998,0,6.904975,2.90576,16.7574209,,,6.402451,20.71751,,,,0,,0,,0,9.262176,,,,,,,1.8620294,1.9561388,0,0,7.1796032,2.0407035,0,16.5884499,27.8530384,,,0,131.7803828,0,,,38.0773635,,0,,0.160655,0,,,2.9112292,5.922675,3.6872528,0,5.321173,4.4571285,
