timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
11,67EnNDPL2025/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,384.9203,21.5182,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,28.2211,36.4250,0.0000,107.0671,42.8513,6.3022,5.6895,7.9355,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,0.0000,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.5637,0.0000,0.0000,0.0000,0.0000,16.0640,9.6952,0.0000,0.0000,0.0000,2.8014,5.0535,4.2959,0.0000,1.9236,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.8624,2.7900,0.0000,0.0000,200.0000,2.5700,2.6900,0.0000,0.0000,0.0000,0.0000,0.0000,29.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
12,67EnNDPL2025/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,384.9203,21.5182,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,28.2211,36.4250,0.0000,107.0671,42.8513,6.3022,5.6895,7.9355,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,0.0000,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.5637,0.0000,0.0000,0.0000,0.0000,16.0640,9.6952,0.0000,0.0000,0.0000,2.8014,5.0535,4.2959,0.0000,0.2362,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.8624,2.7900,0.0000,0.0000,200.0000,2.5700,2.6900,0.0000,0.0000,0.0000,0.0000,0.0000,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
13,67EnNDPL2025/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,384.9203,21.5182,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,28.2211,36.4250,0.0000,107.0671,42.8513,6.3022,5.6895,7.9355,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,0.0000,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.5637,0.0000,0.0000,0.0000,0.0000,14.9013,9.6952,0.0000,0.0000,0.0000,2.8014,5.0535,4.2959,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.8624,2.6400,0.0000,0.0000,200.0000,2.5700,2.6900,0.0000,0.0000,0.0000,0.0000,0.0000,28.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
14,67EnNDPL2025/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,384.9203,14.3455,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,28.2211,36.4250,0.0000,107.0671,42.8513,6.3022,5.6895,7.9355,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,0.0000,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.5637,0.0000,0.0000,0.0000,0.0000,14.9013,9.6952,0.0000,0.0000,0.0000,2.8014,5.0535,4.2959,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.8624,2.6400,0.0000,0.0000,200.0000,2.5700,2.6900,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
15,67EnNDPL2025/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,384.9203,14.3455,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,28.2211,36.4250,0.0000,107.0671,42.8513,6.3022,5.6895,7.9355,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,0.0000,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.5637,0.0000,0.0000,0.0000,0.0000,14.9013,9.6952,0.0000,0.0000,0.0000,2.8014,5.0535,4.2959,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.8624,2.6400,0.0000,0.0000,200.0000,2.5700,2.6900,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
16,67EnNDPL2025/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,384.9203,14.3455,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,28.2211,36.4250,0.0000,107.0671,42.8513,6.3022,5.6895,7.9355,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,3.0523,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.5637,0.0000,0.0000,0.0000,0.0000,14.9013,9.6952,0.0000,0.0000,0.0000,2.8014,5.0535,4.2959,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.8624,2.6400,0.0000,0.0000,200.0000,2.5700,2.6900,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
17,67EnNDPL2025/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,384.9203,14.3455,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,28.2211,36.4250,0.0000,107.0671,42.8513,6.3022,5.6895,7.9355,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,3.0523,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.5637,0.0000,0.0000,0.0000,0.0000,14.9013,9.6952,0.0000,0.0000,0.0000,2.8014,5.0535,4.2959,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.8624,2.6400,0.0000,0.0000,200.0000,2.5700,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
18,67EnNDPL2025/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,384.9203,14.3455,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,28.2211,36.4250,0.0000,107.0671,42.8513,6.3022,5.6895,7.9355,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.5637,0.0000,0.0000,0.0000,0.0000,14.9013,9.6952,0.0000,0.0000,0.0000,2.8014,5.0535,4.2959,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.8624,2.6400,0.0000,0.0000,200.0000,2.5700,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
19,67EnNDPL2025/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,384.9203,14.3455,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,28.2211,36.4250,0.0000,107.0671,42.8513,6.3022,5.6895,7.9355,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.5637,0.0000,0.0000,0.0000,4.3743,14.9013,9.6952,0.0000,4.0398,0.0000,2.8014,5.0535,4.2959,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.8624,2.6400,0.0000,0.0000,200.0000,2.5700,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
20,67EnNDPL2025/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,384.9203,14.3455,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,28.2211,36.4250,0.0000,107.0671,42.8513,6.3022,5.6895,7.9355,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.5637,0.0000,0.0000,0.0000,4.3743,14.9013,9.6952,0.0000,8.0770,0.0000,2.8014,5.0535,4.2959,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.8624,2.6400,0.0000,0.0000,200.0000,2.5700,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
21,67EnNDPL2025/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,384.9203,14.3455,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,28.2211,36.4250,0.0000,107.0671,42.8513,6.3022,5.6895,7.9355,13.9686,45.4984,0.0000,13.0663,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.5637,0.0000,0.0000,0.0000,4.3743,4.0651,9.6952,0.0000,8.0770,0.0000,2.8014,5.0535,4.2959,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.8624,2.6400,0.0000,0.0000,200.0000,2.4700,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,28.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,200.0000,17.7700,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
22,67EnNDPL2025/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,384.9203,14.3455,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,28.2211,36.4250,0.0000,107.0671,42.8513,6.3051,5.6866,7.9472,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.5637,0.0000,0.0000,0.0000,4.3743,1.6935,9.6952,0.0000,8.0770,0.0000,2.8014,5.0535,4.2959,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.8624,2.6400,0.0000,0.0000,200.0000,2.4700,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,200.0000,17.7700,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
23,67EnNDPL2025/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,390.0000,14.3455,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,28.2211,36.4250,0.0000,107.0671,42.8513,6.3051,5.6866,7.9472,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.5637,0.0000,0.0000,0.0000,4.3743,1.6935,9.6952,0.0000,8.0770,0.0000,2.8014,5.0535,4.2959,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.8624,2.6400,0.0000,0.0000,200.0000,2.4700,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,29.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,200.0000,17.7700,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
24,67EnNDPL2025/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,404.0000,14.3455,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,28.2211,36.4250,0.0000,107.0671,42.8513,6.3051,5.6866,7.9472,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.5637,0.0000,0.0000,0.0000,4.3743,4.0651,9.6952,0.0000,8.0770,0.0000,2.8014,5.0535,4.2959,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.8624,2.6400,0.0000,0.0000,200.0000,2.4700,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,29.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,200.0000,17.7700,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
25,67EnNDPL2025/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,297.7949,14.3455,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,28.2211,36.4250,0.0000,107.0671,42.8513,6.3051,5.6866,7.9472,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.5637,0.0000,0.0000,0.0000,4.3743,14.9013,9.6952,0.0000,8.0770,0.0000,2.8014,5.0535,4.2959,0.0000,1.9236,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.8624,2.5600,0.0000,0.0000,0.0800,2.4700,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,26.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,200.0000,17.5000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
26,67EnNDPL2025/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,310.0656,14.3455,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,28.2211,36.4250,0.0000,107.0671,42.8513,6.3051,5.6866,7.9472,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.5637,0.0000,0.0000,0.0000,4.3743,14.9013,9.6952,0.0000,8.0770,0.0000,2.8014,5.0535,4.2959,0.0000,1.9236,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.8624,2.5600,0.0000,0.0000,2.6300,2.4700,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,25.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,200.0000,17.5000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
27,67EnNDPL2025/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,318.2460,6.3888,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,28.2211,36.4250,0.0000,107.0671,42.8513,6.3051,5.6866,7.9472,13.9686,45.4984,0.0000,13.0663,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.5637,0.0000,0.0000,0.0000,4.3743,14.9013,9.6952,0.0000,8.0770,0.0000,2.8014,5.0535,4.2959,0.0000,1.9236,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.8624,2.5600,0.0000,0.0000,6.4800,2.4700,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,200.0000,17.5000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
28,67EnNDPL2025/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,454.0000,6.3888,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,28.2211,36.4250,0.0000,107.0671,42.8513,6.3051,5.6866,7.9472,13.9686,45.4984,0.0000,13.0663,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.5637,0.0000,0.0000,0.0000,4.3743,14.9013,9.6952,0.0000,8.0770,0.0000,2.8014,5.0535,4.2959,0.0000,1.9236,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.8624,2.5600,0.0000,0.0000,12.3100,2.4700,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,1.0000,17.5000,0.0000,0.0000,0.7000,0.0000,0.0000,0.0000,0.0000
29,67EnNDPL2025/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,389.0000,6.3888,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,6.0046,8.0935,13.9686,45.4984,0.0000,13.0663,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.5637,0.0000,0.0000,0.0000,0.0000,14.9013,9.6952,0.0000,8.0770,0.0000,2.8014,5.0535,4.2959,0.0000,0.1565,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.8624,2.5600,0.0000,0.0000,19.8100,2.4700,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,21.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,7.0000,17.3200,0.0000,0.0000,1.3800,0.0000,0.0000,0.0000,0.0000
30,67EnNDPL2025/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,423.0000,6.3888,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,6.0046,8.0935,13.9686,45.4984,0.0000,13.0663,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.5637,0.0000,0.0000,0.0000,0.0000,14.9013,9.6952,0.0000,8.0770,0.0000,2.8014,5.0535,4.2959,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.8624,2.5600,0.0000,0.0000,28.4300,2.4700,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,10.0000,17.3200,0.0000,0.0000,2.2900,0.0000,0.0000,0.0000,0.0000
31,67EnNDPL2025/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.2746,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,433.0000,6.3888,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,231.0000,0.4133,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,0.0000,0.0000,13.9686,45.4984,0.0000,13.0663,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.5637,0.0000,0.0000,0.0000,0.0000,14.9013,9.6952,0.0000,12.1168,0.0000,2.8014,5.0535,1.0931,0.0000,0.5492,2.0003,0.0000,0.0000,0.0000,208.8000,0.0000,0.8624,2.5600,0.0000,0.0000,37.5600,2.4700,2.9900,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7030,0.0000,0.0000,0.0000,0.0000,17.0000,17.3200,0.0000,0.0000,3.2400,0.0000,0.0000,0.0000,0.0000
