genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
11,0,0,0,5.80655295,0,0,0,9.1192794,,1.821688,3.531616,3.686408,2.70823245,0,0,0,11.4241996,75.47378025,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,20.71751,,,,0,,0,,0,13.0922748,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,12.889404,19.6711152,,,9.334754,149.0633078,0,,,39.4045245,,1.109218,,0.787908,0,,,2.9367899,6.0042763,3.7285479,0,7.249033,4.4641476,
12,0,0,0,5.80655295,0,0,0,9.1192794,,1.821688,3.531616,3.686408,2.70823245,0,0,0,11.4241996,75.47378025,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,20.71751,,,,0,,0,,0,13.0922748,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,12.889404,19.6711152,,,9.334754,149.0633078,0,,,39.4045245,,1.109218,,0.787908,0,,,2.9367899,6.0042763,3.7285479,0,7.249033,4.4641476,
13,0,0,0,5.8501608,0,0,0,9.1192794,,1.821688,3.531616,3.686408,2.70823245,0,0,0,11.4241996,75.47378025,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,20.71751,,,,0,,0,,0,13.0922748,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,12.889404,19.6711152,,,9.334754,149.0633078,0,,,39.4045245,,1.109218,,0.196977,0,,,2.9367899,6.0042763,3.7285479,0,7.249033,4.4641476,
14,0,0,0,5.8501608,0,0,0,9.1192794,,1.821688,3.531616,3.686408,2.70823245,0,0,0,11.4241996,75.47378025,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,20.71751,,,,0,,0,,0,13.0922748,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,12.889404,19.6711152,,,9.334754,149.0633078,0,,,39.4045245,,1.109218,,0.196977,0,,,2.9367899,6.0042763,3.7285479,0,7.249033,4.4641476,
15,0,0,0,5.8501608,0,0,0,9.1192794,,1.821688,3.531616,3.686408,2.70823245,0,0,0,11.4241996,75.47378025,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,20.71751,,,,0,,0,,0,13.0922748,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,12.889404,19.6711152,,,9.334754,149.0633078,0,,,39.4045245,,1.109218,,0.196977,0,,,2.9367899,6.0042763,3.7285479,0,7.249033,4.4641476,
16,0,0,0,5.8501608,0,0,0,9.1192794,,1.821688,3.531616,3.686408,2.70823245,0,0,0,11.4241996,75.47378025,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,20.71751,,,,0,,0,,0,13.0922748,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,12.889404,19.6711152,,,9.334754,149.0633078,0,,,39.4045245,,1.109218,,0.196977,0,,,2.9367899,6.0042763,3.7285479,0,7.249033,4.4641476,
17,0,0,0,5.8501608,0,0,0,9.1192794,,1.821688,1.78816,3.686408,2.70823245,0,0,0,11.4241996,75.47378025,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,20.71751,,,,0,,0,,0,13.0922748,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,12.889404,19.6711152,,,9.334754,149.0633078,0,,,37.65945975,,1.067308,,0.196977,0,,,2.9367899,6.0042763,3.7285479,0,7.402703,4.4641476,
18,0,0,0,5.8501608,0,0,0,9.1192794,,1.821688,1.78816,3.686408,2.70823245,0,0,0,11.4241996,75.47378025,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,20.71751,,,,0,,0,,0,13.0922748,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,12.889404,19.6711152,,,9.334754,149.0633078,0,,,37.65945975,,1.067308,,0.196977,0,,,2.9367899,6.0042763,3.7285479,0,7.402703,4.4641476,
19,0,0,0,5.8501608,0,0,0,9.1192794,,1.821688,1.78816,3.686408,2.13807825,0,0,0,11.4241996,75.47378025,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,20.71751,,,,0,,0,,0,13.0922748,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,12.889404,19.6711152,,,9.334754,149.0633078,0,,,37.65945975,,1.067308,,0.196977,0,,,2.9367899,6.0042763,3.7285479,0,7.402703,4.4641476,
20,0,0,0,5.8501608,0,0,0,9.1192794,,1.821688,1.78816,3.686408,2.13807825,0,0,0,11.4241996,75.47378025,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,20.71751,,,,0,,0,,0,13.0922748,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,12.889404,19.6711152,,,9.334754,149.0633078,0,,,37.65945975,,1.067308,,0.196977,0,,,2.9367899,6.0042763,3.7285479,0,7.402703,4.4641476,
21,0,0,0,5.8501608,0,0,0,9.1192794,,0.910844,0,2.985312,2.13807825,0,0,0,11.4241996,75.47378025,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,20.71751,,,,0,,0,,0,13.0922748,,,,,,,1.8686382,2.7603807,0,0,7.1974056,2.531881,0,12.889404,19.6711152,,,9.334754,149.0633078,0,,,37.65945975,,1.026795,,0.196977,0,,,2.9367899,6.0042763,3.7285479,0,7.402703,4.4641476,
22,0,0,0,5.8501608,0,0,0,9.1192794,,0.910844,0,2.985312,2.13807825,0,0,0,11.4241996,75.47378025,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,20.71751,,,,0,,0,,0,13.0922748,,,,,,,1.8686382,2.7603807,0,0,7.1974056,2.531881,0,12.889404,19.6711152,,,9.334754,149.0633078,0,,,37.65945975,,1.026795,,0.196977,0,,,2.9367899,6.0042763,3.7285479,0,7.402703,4.4641476,
23,0,0,0,5.8501608,0,0,0,9.1192794,,0.910844,0,2.985312,2.13807825,0,0,0,11.4241996,75.47378025,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,20.71751,,,,0,,0,,0,13.0922748,,,,,,,1.8686382,2.7603807,0,0,7.1974056,2.531881,0,12.889404,19.6711152,,,11.850751,149.0633078,0,,,37.65945975,,0.944372,,0.196977,0,,,2.9367899,6.0042763,3.7285479,0,7.402703,4.4641476,
24,0,0,0,5.8501608,0,0,0,9.1192794,,0.910844,0,2.985312,2.13807825,0,0,0,11.4241996,75.47378025,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,20.71751,,,,0,,0,,0,13.0922748,,,,,,,1.8686382,2.7603807,0,0,7.1974056,2.531881,0,12.889404,19.6711152,,,11.850751,149.0633078,0,,,37.65945975,,0.944372,,0.196977,0,,,2.9367899,6.0042763,3.7285479,0,7.402703,4.4641476,
25,0,0,0,5.8501608,0,0,0,9.1192794,,0.910844,0,2.985312,1.3720784,0,0,0,11.4241996,90.54625525,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,13.738098,,,,0,,0,,0,13.0922748,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,11.850751,149.0633078,0,,,37.65945975,,0.944372,,0.481965,0,,,2.9367899,6.0042763,3.7285479,0,7.402703,4.4641476,
26,0,0,0,5.8501608,0,0,0,9.1192794,,0.910844,0,2.985312,1.3720784,0,0,0,11.4241996,90.54625525,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,13.738098,,,,0,,0,,0,13.0922748,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,11.850751,149.0633078,0,,,37.65945975,,0.944372,,0.481965,0,,,2.9367899,6.0042763,3.7285479,0,7.402703,4.4641476,
27,0,0,0,5.8501608,0,0,0,9.1192794,,0.910844,0,1.843204,1.3720784,0,0,0,11.4241996,90.54625525,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,13.0922748,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,11.850751,149.0633078,0,,,37.65945975,,1.026795,,0.481965,0,,,2.9367899,6.0042763,3.7285479,0,7.402703,4.4641476,
28,0,0,0,5.8501608,0,0,0,9.1192794,,0.910844,0,1.843204,1.3720784,0,0,0,11.4241996,90.54625525,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,10.998834,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,11.850751,149.0633078,0,,,37.65945975,,1.026795,,0.481965,0,,,2.9367899,6.0042763,3.7285479,0,7.402703,4.4641476,
29,0,0,0,5.80655295,0,0,0,9.1192794,,0.910844,0,1.843204,1.3720784,0,0,0,11.4241996,90.54625525,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,10.998834,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,11.850751,149.0633078,0,,,37.65945975,,1.026795,,0.481965,0,,,2.9367899,6.0042763,3.7285479,0,7.172198,4.4641476,
30,0,0,0,5.80655295,0,0,0,9.1192794,,0.910844,0,1.843204,1.3720784,0,0,0,11.4241996,90.54625525,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,10.998834,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,11.850751,149.0633078,0,,,37.65945975,,1.026795,,0.481965,0,,,2.9367899,6.0042763,3.7285479,0,7.172198,4.4641476,
31,0,0,0,5.80655295,0,0,0,9.1192794,,0.910844,0,1.843204,1.3720784,0,0,0,11.4241996,90.54625525,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,10.998834,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,11.850751,149.0633078,0,,,37.65945975,,1.026795,,1.610741,0,,,2.9367899,6.0042763,3.7285479,0,7.172198,4.4641476,
32,0,0,0,5.80655295,0,0,0,9.1192794,,0.910844,0,1.843204,1.3720784,0,0,0,11.4241996,90.54625525,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,10.998834,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,11.850751,149.0633078,0,,,37.65945975,,1.026795,,1.610741,0,,,2.9367899,6.0042763,3.7285479,0,7.172198,4.4641476,
33,0,0,0,5.73275505,0,0,0,9.1192794,,0.910844,0,2.985312,2.13807825,0,0,0,11.4241996,90.54625525,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,10.998834,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,11.850751,149.0633078,0,,,37.65945975,,1.026795,,1.072896,0,,,2.9367899,6.0042763,3.7285479,0,7.172198,4.4641476,
34,0,0,0,5.73275505,0,0,0,9.1192794,,0.910844,0,2.985312,2.13807825,0,0,0,11.4241996,90.54625525,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,10.998834,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,11.850751,151.22559375,0,,,37.65945975,,1.026795,,0.625856,0,,,2.9367899,6.0042763,3.7285479,0,7.172198,4.4641476,
35,0,0,0,5.73275505,0,0,0,9.1192794,,0.910844,0,2.985312,1.3720784,0,0,0,11.4241996,90.54625525,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,10.998834,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,11.52525,152.19343755,0,,,37.65945975,,1.026795,,0.625856,0,,,2.9367899,6.0042763,3.7285479,0,7.172198,4.4641476,
36,0,0,0,5.73275505,0,0,0,9.1192794,,0.910844,0,2.985312,1.3720784,0,0,0,11.4241996,90.54625525,1.279102,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,10.998834,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,11.52525,152.19343755,0,,,37.65945975,,1.026795,,0.625856,0,,,2.9367899,6.0042763,3.7285479,0,7.172198,4.4641476,
37,0,0,0,5.73275505,0,0,0,9.1192794,,0.910844,0,1.843204,1.3720784,0,0,0,11.4241996,90.54625525,0,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,10.998834,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,11.52525,160.83490005,0,,,37.65945975,,1.026795,,0.625856,0,,,2.9367899,6.0042763,3.7285479,0,7.172198,4.4641476,
38,0,0,0,5.73275505,0,0,0,9.1192794,,0.910844,0,1.843204,1.3720784,0,0,0,11.4241996,90.54625525,0,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,10.998834,,,,,,,1.8686382,2.67114925,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,11.52525,160.83490005,0,,,37.65945975,,1.026795,,0.625856,0,,,2.9367899,6.0042763,3.7285479,0,7.172198,4.4641476,
39,0,0,0,5.73275505,0,0,0,9.1192794,,0.910844,0,1.843204,1.3720784,0,0,0,11.4241996,90.54625525,0,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,10.998834,,,,,,,0.9343191,1.9584565,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,11.52525,160.83490005,0,,,37.65945975,,1.026795,,0.625856,0,,,2.9367899,6.0042763,3.7285479,0,7.172198,4.4641476,
40,0,0,0,5.73275505,0,0,0,9.1192794,,0.910844,0,1.843204,1.3720784,0,0,0,11.4241996,90.54625525,0,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,13.0922748,,,,,,,0.9343191,1.9584565,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,11.52525,160.83490005,0,,,37.65945975,,1.026795,,0.625856,0,,,2.9367899,6.0042763,3.7285479,0,7.172198,4.4641476,
41,0,0,0,5.73275505,0,0,0,9.1192794,,0.910844,0,1.843204,1.3720784,0,0,0,11.4241996,90.54625525,0,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,13.0922748,,,,,,,0.9343191,0.4983055,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,11.52525,160.83490005,0,,,37.65945975,,1.026795,,0.625856,0,,,2.9367899,6.0042763,3.7285479,0,7.172198,4.4641476,
42,0,0,0,5.73275505,0,0,0,9.1192794,,0.910844,0,1.843204,1.3720784,0,0,0,11.4241996,90.54625525,0,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,13.0922748,,,,,,,0.9343191,0.4983055,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,11.52525,160.83490005,0,,,37.65945975,,1.026795,,0.625856,0,,,2.9367899,6.0042763,3.7285479,0,7.172198,4.4641476,
43,0,0,0,5.73275505,0,0,0,9.1192794,,0.910844,0,1.843204,0,0,0,0,11.4241996,90.54625525,0,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,9.8197968,,,,,,,0.9343191,0.4983055,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,11.52525,160.83490005,0,,,37.65945975,,1.807718,,0.625856,0,,,2.9367899,6.0042763,3.7285479,0,7.126097,4.4641476,
44,0,0,0,5.73275505,0,0,0,9.1192794,,0.910844,0,0,0,0,0,0,11.4241996,90.54625525,0,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,6.5473188,,,,,,,0.9343191,0.4983055,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,11.52525,160.83490005,0,,,37.65945975,,1.807718,,0.625856,0,,,2.9367899,6.0042763,3.7285479,0,7.126097,4.4641476,
45,0,0,0,5.6600753,0,0,0,9.1192794,,0.910844,0,0,0,0,0,0,11.4241996,90.54625525,0,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,6.5473188,,,,,,,0.9343191,0.4983055,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,9.334754,160.83490005,0,,,37.65945975,,2.013077,,0.625856,0,,,2.9367899,6.0042763,3.7285479,0,7.126097,4.4641476,
46,0,0,0,5.6600753,0,0,0,9.1192794,,0.910844,0,0,0,0,0,0,11.4241996,90.54625525,0,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,6.5473188,,,,,,,0.9343191,0.4983055,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,9.334754,160.83490005,0,,,37.65945975,,2.013077,,0.625856,0,,,2.9367899,6.0042763,3.7285479,0,7.126097,4.4641476,
47,0,0,0,5.6600753,0,0,0,9.1192794,,0.910844,0,0,0,0,0,0,11.4241996,90.54625525,0,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,6.5473188,,,,,,,0.9343191,0.4983055,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,9.334754,160.83490005,0,,,39.4045245,,2.013077,,0.625856,0,,,2.9367899,6.0042763,3.7285479,0,7.126097,4.4641476,
48,0,0,0,5.6600753,0,0,0,9.1192794,,0.910844,0,0,0,0,0,0,11.4241996,90.54625525,0,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,6.5473188,,,,,,,0.9343191,0.4983055,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,9.334754,160.83490005,0,,,39.4045245,,2.013077,,0.625856,0,,,2.9367899,6.0042763,3.7285479,0,7.126097,4.4641476,
49,0,0,0,5.58515925,0,0,0,9.1192794,,0.910844,0,0,0,0,0,0,11.4241996,90.54625525,0,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,6.5473188,,,,,,,0.9343191,0.4983055,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,7.466965,160.83490005,0,,,39.4045245,,2.013077,,0.625856,0,,,2.9367899,6.0042763,3.7285479,0,7.126097,4.4641476,
50,0,0,0,5.58515925,0,0,0,9.1192794,,0.910844,0,0,0,0,0,0,11.4241996,90.54625525,0,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,6.5473188,,,,,,,0.9343191,0.4983055,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,7.466965,160.83490005,0,,,39.4045245,,2.013077,,0.625856,0,,,2.9367899,6.0042763,3.7285479,0,7.126097,4.4641476,
51,0,0,0,5.58515925,0,0,0,9.1192794,,0.910844,0,0,0,0,0,0,11.4241996,90.54625525,0,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,6.5473188,,,,,,,0.9343191,0.4983055,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,7.466965,160.83490005,0,,,39.4045245,,2.013077,,0.481965,0,,,2.9367899,6.0042763,3.7285479,0,7.126097,4.4641476,
52,0,0,0,5.58515925,0,0,0,9.1192794,,0.910844,0,0,0,0,0,0,11.4241996,90.54625525,0,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,6.5473188,,,,,,,0.9343191,0.4983055,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,7.466965,160.83490005,0,,,39.4045245,,2.013077,,0.481965,0,,,2.9367899,6.0042763,3.7285479,0,7.126097,4.4641476,
53,0,0,0,5.58515925,0,0,0,9.1192794,,0.910844,0,0,0,0,0,0,11.4241996,90.54625525,0,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,9.8197968,,,,,,,0.9343191,0.4983055,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,7.466965,160.83490005,0,,,39.4045245,,2.013077,,0.481965,0,,,2.9367899,6.0042763,3.7285479,0,7.126097,4.4641476,
54,0,0,0,5.5124795,0,0,0,9.1192794,,0.910844,0,0,0,0,0,0,11.4241996,90.54625525,0,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,9.8197968,,,,,,,0.9343191,0.4983055,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,7.466965,160.83490005,0,,,39.4045245,,2.013077,,0.481965,0,,,2.9367899,6.0042763,3.7285479,0,7.126097,4.4641476,
55,0,0,0,5.5124795,0,0,0,9.1192794,,0.910844,0,0,0,0,0,0,11.4241996,90.54625525,0,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,9.8197968,,,,,,,0.9343191,0.4983055,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,7.466965,160.83490005,0,,,39.4045245,,2.013077,,0.481965,0,,,2.9367899,6.0042763,3.7285479,0,7.126097,4.4641476,
56,0,0,0,5.5124795,0,0,0,9.1192794,,0.910844,0,0,0,0,0,0,11.4241996,90.54625525,0,6.8225795,2.90576,17.47571815,,,6.402451,13.812139,,,,0,,0,,0,9.8197968,,,,,,,0.9343191,0.4983055,0,0,7.1974056,2.531881,0,16.884054,28.1895152,,,7.466965,160.83490005,0,,,39.4045245,,1.807718,,0.481965,0,,,2.9367899,6.0042763,3.7285479,0,7.126097,4.4641476,
